etas,w,v,R_ibs,c_ind,cv_loss
5.730000000000006,0.06642551457135712,0.1406083139472214,0.9143415784192714,0.5950222662111928,1.0228388278909708
5.720000000000006,0.06652503858729139,0.1408124261685351,0.9142791657398457,0.5950254713661075,1.022829326448047
5.710000000000006,0.06662486562502735,0.14101714736746288,0.9142167275585616,0.5950261123970905,1.0228198360386667
5.700000000000006,0.0667249970881987,0.14122248033454987,0.9141542643739787,0.595031240644954,1.022810356896856
5.690000000000007,0.06682543438921851,0.1414284278777419,0.9140917766908512,0.5950350868308518,1.0228008892592473
5.680000000000007,0.06692617894934866,0.14163499282252323,0.9140292650202083,0.5950376509547836,1.0227914333651067
5.670000000000007,0.06702723219876998,0.141842178012056,0.9139667298794166,0.5950414971406813,1.0227819894563663
5.660000000000007,0.06712859557665282,0.14204998630732107,0.9139041717922544,0.5950434202336301,1.0227725577776539
5.6500000000000075,0.06723027053122885,0.14225842058725985,0.9138415912889775,0.5950485484814938,1.022763138576323
5.640000000000008,0.06733225851986281,0.14246748374891796,0.9137789889063954,0.5950543177603403,1.0227537321024849
5.630000000000008,0.06743456100912562,0.1426771787075899,0.9137163651879426,0.5950600870391869,1.0227443386090402
5.620000000000008,0.06753717947486773,0.14288750839696537,0.9136537206837497,0.5950613691011528,1.0227349583517107
5.610000000000008,0.0676401154022935,0.1430984757692771,0.9135910559507183,0.5950664973490164,1.0227255915890707
5.6000000000000085,0.06774337028603611,0.14331008379544952,0.9135283715526008,0.5950703435349141,1.0227162385825823
5.590000000000009,0.06784694563023325,0.14352233546524992,0.9134656680600667,0.5950735486898289,1.0227068995966258
5.580000000000009,0.06795084294860351,0.14373523378744008,0.9134029460507893,0.5950773948757265,1.0226975748985356
5.570000000000009,0.06805506376452362,0.14394878178993004,0.9133402061095172,0.5950818820926072,1.0226882647586328
5.560000000000009,0.06815960961110643,0.1441629825199331,0.9132774488281549,0.5950889334334196,1.0226789694502607
5.55000000000001,0.06826448238528376,0.1443778396518453,0.9132146751200713,0.5950934206503002,1.0226696893257474
5.54000000000001,0.06836968293328288,0.14459335505887216,0.9131518849652982,0.595097907867181,1.0226604245132407
5.53000000000001,0.06847521317049839,0.1448095324524591,0.9130890792899007,0.5951023950840616,1.0226511753707794
5.52000000000001,0.06858107466978217,0.14502637495861437,0.9130262587152137,0.5951094464248741,1.0226419421841473
5.5100000000000104,0.06868726901412334,0.14524388572344785,0.9129634238701325,0.5951139336417547,1.0226327252423293
5.500000000000011,0.06879379779673098,0.14546206791333602,0.9129005753912042,0.5951184208586353,1.0226235248375486
5.490000000000011,0.06890066262111752,0.1456809247150878,0.9128377139227072,0.5951190618896183,1.0226143412653041
5.480000000000011,0.06900786510118315,0.14590045933611265,0.9127748401167388,0.5951209849825672,1.0226051748244087
5.470000000000011,0.06911540686130091,0.1461206750045898,0.9127119546333036,0.595122908075516,1.0225960258170288
5.4600000000000115,0.0692232895364025,0.1463415749696398,0.9126490581404034,0.5951261132304307,1.0225868945487218
5.450000000000012,0.0693315147720654,0.14656316250149704,0.9125861513141265,0.5951299594163285,1.0225777813284775
5.440000000000012,0.06944008422460028,0.14678544089168488,0.9125232348387329,0.5951338056022262,1.0225686864687578
5.430000000000012,0.06954899956113969,0.14700841345319146,0.9124603094067548,0.5951338056022262,1.022559610285537
5.420000000000012,0.0696582624597275,0.14723208352064862,0.9123973757190823,0.5951350876641921,1.0225505530983434
5.410000000000013,0.06976787460940925,0.1474564544505112,0.9123344344850635,0.5951414979740216,1.0225415152303017
5.400000000000013,0.06987783771032338,0.14768152962123948,0.9122714864225931,0.5951459851909022,1.0225324970081733
5.390000000000013,0.06998815347379345,0.14790731243348237,0.912208532258215,0.5951511134387658,1.0225234987624021
5.380000000000013,0.0700988236224211,0.14813380631026335,0.9121455727272139,0.5951549596246636,1.0225145208271562
5.370000000000013,0.07020984989018036,0.14836101469716756,0.912082608573719,0.5951607289035101,1.022505563540372
5.360000000000014,0.07032123402251232,0.14858894106253145,0.9120196405508026,0.5951664981823567,1.0224966272437992
5.350000000000014,0.0704329777764214,0.1488175888976339,0.9119566694205791,0.5951697033372714,1.0224877122830462
5.340000000000014,0.07054508292057202,0.14904696171688947,0.9118936959543084,0.5951780367400498,1.0224788190076255
5.330000000000014,0.07065755123538665,0.14927706305804367,0.9118307209325,0.5951831649879133,1.0224699477709998
5.3200000000000145,0.07077038451314471,0.14950789648237017,0.911767745145017,0.5951863701428282,1.0224610989306304
5.310000000000015,0.0708835845580825,0.14973946557487022,0.9117047693911852,0.5951895752977429,1.022452272848023
5.300000000000015,0.07099715318649405,0.14997177394447378,0.9116417944798947,0.5951959856075724,1.0224434698887777
5.290000000000015,0.07111109222683323,0.15020482522424292,0.9115788212297142,0.595200472824453,1.0224346904226358
5.280000000000015,0.07122540351981674,0.15043862307157765,0.9115158504689989,0.5952023959174019,1.0224259348235325
5.270000000000016,0.07134008891852808,0.1506731711684232,0.9114528830359993,0.5952062421032995,1.0224172034696444
5.260000000000016,0.0714551502885229,0.15090847322148,0.911389919778982,0.5952100882891973,1.0224084967434408
5.250000000000016,0.07157058950793503,0.1511445329624157,0.9113269615563312,0.595213293444112,1.0223998150317364
5.240000000000016,0.07168640846758403,0.15138135414807946,0.9112640092366786,0.595213934475095,1.022391158725743
5.230000000000016,0.07180260907108348,0.15161894056071817,0.9112010636990067,0.595213934475095,1.0223825282211225
5.220000000000017,0.07191919323495058,0.15185729600819542,0.9111381258327799,0.5952177806609927,1.0223739239180403
5.210000000000017,0.072036162888717,0.1520964243242124,0.9110751965380551,0.595225473032788,1.0223653462212194
5.200000000000017,0.07215351997504058,0.15233632936853114,0.9110122767256073,0.595226114063771,1.0223567955399968
5.190000000000017,0.07227126644981835,0.15257701502720047,0.9109493673170534,0.5952273961257369,1.0223482722883788
5.1800000000000175,0.07238940428230098,0.15281848521278396,0.9108864692449712,0.5952331654045835,1.0223397768850968
5.170000000000018,0.07250793545520792,0.15306074386459043,0.9108235834530333,0.595239575714413,1.0223313097536657
5.160000000000018,0.0726268619648442,0.15330379494890678,0.9107607108961288,0.59523893468343,1.0223228713224415
5.150000000000018,0.0727461858212182,0.15354764245923364,0.9106978525404955,0.5952453449932595,1.022314462024681
5.140000000000018,0.0728659090481607,0.15379229041652315,0.9106350093638469,0.595251755303089,1.022306082298601
5.1300000000000185,0.07298603368344536,0.15403774286941935,0.9105721823555097,0.5952543194270209,1.022297732587438
5.120000000000019,0.07310656177891021,0.15428400389450136,0.9105093725165566,0.5952588066439015,1.0222894133395117
5.110000000000019,0.0732274954005806,0.15453107759652895,0.9104465808599392,0.5952613707678334,1.0222811250082862
5.100000000000019,0.07334883662879342,0.15477896810869074,0.9103838084106269,0.5952645759227481,1.0222728680524322
5.090000000000019,0.07347058755832259,0.1550276795928552,0.9103210562057471,0.5952684221086457,1.0222646429358924
5.08000000000002,0.07359275029850595,0.1552772162398242,0.9102583252947278,0.5952748324184752,1.0222564501279454
5.07000000000002,0.07371532697337353,0.15552758226958963,0.9101956167394362,0.59527803757339,1.0222482901032717
5.06000000000002,0.07383831972177698,0.155778781931592,0.9101329316143256,0.5952818837592877,1.022240163342021
5.05000000000002,0.07396173069752074,0.1560308195049831,0.9100702710065836,0.5952857299451855,1.0222320703298793
5.0400000000000205,0.07408556206949429,0.15628369929889008,0.910007636016274,0.5952895761310831,1.0222240115581356
5.030000000000021,0.07420981602180601,0.15653742565268375,0.9099450277564975,0.5952934223169808,1.0222159875237558
5.020000000000021,0.07433449475391835,0.15679200293624843,0.9098824473535325,0.5953011146887762,1.0222079987294475
5.010000000000021,0.07445960048078464,0.15704743555025635,0.9098198959469971,0.595304960874674,1.0222000456837363
5.000000000000021,0.07458513543298723,0.1573037279264435,0.909757374690002,0.5953094480915546,1.022192128901035
4.9900000000000215,0.07471110185687707,0.15756088452788938,0.9096948847493077,0.595318422525316,1.0221842489017188
4.980000000000022,0.07483750201471512,0.15781890984929975,0.9096324273054872,0.5953203456182647,1.0221764062121983
4.970000000000022,0.07496433818481485,0.15807780841729213,0.9095700035530866,0.5953267559280943,1.0221686013649967
4.960000000000022,0.07509161266168667,0.15833758479068497,0.9095076147007857,0.5953312431449749,1.022160834898824
4.950000000000022,0.0752193277561837,0.15859824356078944,0.9094452619715722,0.5953350893308726,1.0221531073586567
4.940000000000023,0.07534748579564926,0.15885978935170483,0.9093829466029035,0.5953382944857873,1.0221454192958157
4.930000000000023,0.07547608912406603,0.15912222682061733,0.9093206698468794,0.5953466278885657,1.0221377712680455
4.920000000000023,0.07560514010220651,0.15938556065810147,0.9092584329704141,0.5953466278885657,1.0221301638395963
4.910000000000023,0.07573464110778566,0.1596497955884259,0.9091962372554151,0.5953504740744634,1.0221225975813049
4.9000000000000234,0.07586459453561481,0.1599149363698617,0.9091340839989523,0.5953568843842929,1.0221150730706787
4.890000000000024,0.07599500279775734,0.16018098779499457,0.909071974513448,0.5953581664462588,1.02210759089198
4.880000000000024,0.07612586832368626,0.16044795469104045,0.9090099101268492,0.5953607305701907,1.0221001516363104
4.870000000000024,0.07625719356044336,0.16071584192016475,0.9089478921828192,0.5953671408800202,1.0220927559016997
4.860000000000024,0.07638898097280025,0.16098465437980508,0.9088859220409187,0.5953716280969008,1.0220854042931935
4.8500000000000245,0.07652123304342101,0.16125439700299732,0.9088240010767988,0.5953722691278838,1.0220780974229398
4.840000000000025,0.07665395227302693,0.1615250747587062,0.9087621306823889,0.5953799614996792,1.0220708359102832
4.830000000000025,0.07678714118056282,0.16179669265215857,0.9087003122660986,0.5953831666545939,1.0220636203818554
4.820000000000025,0.07692080230336527,0.1620692557251815,0.9086385472530032,0.5953882949024575,1.0220564514716677
4.810000000000025,0.07705493819733303,0.1623427690565432,0.908576837085052,0.5953882949024575,1.0220493298212063
4.800000000000026,0.07718955143709884,0.1626172377622987,0.9085151832212631,0.5953895769644234,1.022042256079528
4.790000000000026,0.07732464461620361,0.1628926669961389,0.9084535871379354,0.5953915000573723,1.0220352309033574
4.780000000000026,0.07746022034727242,0.16316906194974384,0.9083920503288516,0.5953959872742529,1.0220282549571864
4.770000000000026,0.07759628126219238,0.16344642785313995,0.9083305743054849,0.5953991924291677,1.0220213289133726
4.760000000000026,0.07773283001229275,0.1637247699750617,0.9082691605972191,0.5954049617080143,1.0220144534522433
4.750000000000027,0.0778698692685269,0.16400409362331653,0.908207810751559,0.5954100899558779,1.022007629262196
4.740000000000027,0.07800740172165646,0.16428440414515533,0.9081465263343493,0.5954171412966903,1.022000857039805
4.730000000000027,0.07814543008243757,0.164565706927646,0.9080853089299984,0.5954241926375028,1.021994137489926
4.720000000000027,0.07828395708180907,0.16484800739805194,0.9080241601416998,0.5954280388234005,1.021987471325805
4.7100000000000275,0.07842298547108317,0.1651313110242148,0.9079630815916618,0.5954312439783152,1.021980859269187
4.700000000000028,0.07856251802213805,0.16541562331494172,0.9079020749213347,0.5954376542881447,1.0219743020504262
4.690000000000028,0.07870255752761265,0.1657009498203968,0.9078411417916487,0.595446628721906,1.021967800408599
4.680000000000028,0.07884310680110401,0.1659872961324978,0.9077802838832447,0.5954498338768208,1.021961355091619
4.670000000000028,0.07898416867736649,0.1662746678853166,0.9077195028967198,0.5954517569697696,1.0219549668563508
4.660000000000029,0.0791257460125136,0.16656307075548504,0.9076588005528652,0.5954556031556674,1.0219486364687294
4.650000000000029,0.07926784168422205,0.1668525104626055,0.9075981785929162,0.5954620134654969,1.0219423647038783
4.640000000000029,0.07941045859193803,0.16714299276966552,0.907537638778799,0.5954703468682752,1.0219361523462307
4.630000000000029,0.07955359965708625,0.16743452348345864,0.9074771828933861,0.5954761161471217,1.021930000189653
4.620000000000029,0.07969726782328101,0.16772710845500877,0.9074168127407497,0.5954818854259682,1.0219239090375678
4.61000000000003,0.07984146605654002,0.1680207535800009,0.9073565301464227,0.5954844495499001,1.021917879703083
4.60000000000003,0.07998619734550065,0.16831546479921594,0.907296336957663,0.5954882957357978,1.0219119130091177
4.59000000000003,0.08013146470163854,0.16861124809897124,0.9072362350437193,0.5954921419216955,1.0219060097885333
4.58000000000003,0.08027727115948917,0.16890810951156623,0.9071762262961014,0.5954959881075932,1.0219001708842672
4.5700000000000305,0.08042361977687154,0.1692060551157334,0.9071163126288563,0.5955017573864397,1.0218943971494638
4.560000000000031,0.08057051363511501,0.16950509103709469,0.907056495978842,0.5955036804793886,1.021888689447615
4.550000000000031,0.08071795583928837,0.1698052234486233,0.9069967783060149,0.5955056035723375,1.0218830486526944
4.540000000000031,0.08086594951843191,0.17010645857111123,0.906937161593709,0.595511372851184,1.0218774756493014
4.530000000000031,0.08101449782579213,0.170408802673642,0.9068776478489317,0.5955152190370817,1.0218719713328004
4.5200000000000315,0.08116360393905935,0.17071226207406992,0.9068182391026542,0.595524834501826,1.0218665366094681
4.510000000000032,0.0813132710606079,0.1710168431395041,0.9067589374101062,0.5955312448116555,1.021861172396639
4.500000000000032,0.08146350241773963,0.17132255228679943,0.9066997448510854,0.5955402192454168,1.0218558796228556
4.490000000000032,0.08161430126292976,0.1716293959830524,0.9066406635302546,0.5955408602763997,1.0218506592280185
4.480000000000032,0.08176567087407619,0.1719373807461041,0.9065816955774569,0.5955485526481952,1.021845512163541
4.470000000000033,0.08191761455475155,0.17224651314504846,0.9065228431480313,0.5955530398650758,1.0218404393925056
4.460000000000033,0.08207013563445842,0.17255679980074717,0.9064641084231244,0.5955594501749053,1.021835441889821
4.450000000000033,0.08222323746888738,0.17286824738635093,0.9064054936100218,0.5955613732678542,1.0218305206423852
4.440000000000033,0.08237692344017852,0.17318086262782667,0.9063470009424718,0.5955652194537518,1.0218256766492468
4.4300000000000335,0.08253119695718597,0.17349465230449213,0.9062886326810167,0.5955703477016154,1.0218209109217726
4.420000000000034,0.08268606145574549,0.17380962324955584,0.9062303911133339,0.595575475949479,1.0218162244838147
4.410000000000034,0.08284152039894571,0.17412578235066506,0.9061722785545697,0.5955818862593085,1.021811618371883
4.400000000000034,0.08299757727740223,0.17444313655045948,0.9061142973476967,0.5955857324452063,1.021807093635318
4.390000000000034,0.08315423560953539,0.1747616928471325,0.9060564498638558,0.5955934248170017,1.0218026513364677
4.3800000000000345,0.08331149894185144,0.1750814582949991,0.9059987385027147,0.5955972710028994,1.0217982925508664
4.370000000000035,0.08346937084922693,0.175402440005071,0.9059411656928351,0.5956049633746948,1.021794018367418
4.360000000000035,0.08362785493519675,0.1757246451456389,0.905883733892029,0.5956107326535414,1.0217898298885788
4.350000000000035,0.08378695483224596,0.17604808094286223,0.9058264455877386,0.595615219870422,1.0217857282305478
4.340000000000035,0.08394667420210467,0.17637275468136607,0.905769303297411,0.5956190660563196,1.0217817145234553
4.330000000000036,0.08410701673604717,0.1766986737048457,0.9057123095688769,0.5956235532732004,1.021777789911558
4.320000000000036,0.08426798615519443,0.17702584541667893,0.9056554669807436,0.5956325277069616,1.0217739555534355
4.310000000000036,0.08442958621082035,0.17735427728054576,0.9055987781427827,0.595640220078757,1.0217702126221893
4.300000000000036,0.08459182068466219,0.17768397682105663,0.9055422456963359,0.5956434252336719,1.0217665623056476
4.2900000000000365,0.08475469338923436,0.1780149516243878,0.9054858723147107,0.5956472714195695,1.0217630058065703
4.280000000000037,0.0849182081681466,0.17834720933892548,0.9054296607035995,0.5956511176054672,1.0217595443428598
4.270000000000037,0.08508236889642593,0.17868075767591796,0.9053736136014902,0.5956575279152967,1.0217561791477718
4.260000000000037,0.08524717948084269,0.17901560441013614,0.905317733780089,0.5956626561631604,1.0217529114701347
4.250000000000037,0.08541264386024072,0.17935175738054232,0.9052620240447521,0.595667784411024,1.0217497425745672
4.2400000000000375,0.08557876636576853,0.17968922509928914,0.9052064877097011,0.5956716305969216,1.0217466738619243
4.230000000000038,0.08574555028358888,0.1800280143224301,0.9051511267028642,0.5956741947208535,1.0217437063896209
4.220000000000038,0.08591300000874368,0.180368133690643,0.9050959444044492,0.5956754767828193,1.0217408415902502
4.210000000000038,0.08608111961175732,0.18070959130652095,0.9050409437588115,0.595680605030683,1.0217380807938656
4.200000000000038,0.0862499131969423,0.18105239534032497,0.9049861277461891,0.5956850922475636,1.0217354253474644
4.190000000000039,0.08641938490275577,0.1813965540307072,0.9049314993831723,0.5956902204954272,1.0217328766152292
4.180000000000039,0.08658953890216009,0.18174207568544276,0.9048770617231738,0.5956979128672226,1.0217304359787769
4.170000000000039,0.08676037940298822,0.18208896868217128,0.9048228178569158,0.5957030411150862,1.021728104837405
4.160000000000039,0.0869319106483141,0.1824372414691488,0.9047687709129115,0.5957075283319668,1.021725884608349
4.150000000000039,0.08710413691682725,0.18278690256600852,0.9047149240579637,0.5957158617347452,1.0217237767270368
4.14000000000004,0.08727706252321268,0.18313796056453246,0.9046612804976648,0.5957216310135918,1.0217217826473555
4.13000000000004,0.08745069181853554,0.18349042412943273,0.9046078434769088,0.5957318875093189,1.0217199038419145
4.12000000000004,0.0876250291906308,0.1838443019991436,0.9045546162804066,0.5957376567881656,1.0217181418023187
4.11000000000004,0.08780007906449804,0.1841996029866237,0.9045016022332113,0.5957440670979951,1.0217164980394424
4.1000000000000405,0.08797584590270129,0.18455633598016918,0.9044488047012533,0.5957498363768416,1.0217149740837117
4.090000000000041,0.08815233420577437,0.18491450994423758,0.9043962270918776,0.5957543235937223,1.0217135714853873
4.080000000000041,0.08832954851263114,0.18527413392028252,0.9043438728543923,0.5957607339035518,1.0217122918148553
4.070000000000041,0.08850749340098155,0.18563521702760022,0.9042917454806279,0.5957671442133813,1.0217111366629206
4.060000000000041,0.08868617348775298,0.18599776846418659,0.9042398485055009,0.5957722724612449,1.021710107641107
4.050000000000042,0.08886559342951716,0.18636179750760637,0.9041881855075884,0.5957780417400914,1.0217092063819604
4.040000000000042,0.08904575792292271,0.18672731351587385,0.9041367601097093,0.595783169987955,1.0217084345393608
4.030000000000042,0.08922667170513371,0.18709432592834577,0.9040855759795154,0.5957921444217164,1.0217077937888321
4.020000000000042,0.08940833955427349,0.18746284426662566,0.9040346368300912,0.5957991957625288,1.0217072858278666
4.010000000000042,0.08959076628987517,0.1878328781354813,0.9039839464205637,0.5958030419484265,1.021706912376249
4.000000000000043,0.08977395677333751,0.18820443722377422,0.903933508556721,0.5958075291653071,1.021706675176385
3.990000000000043,0.08995791590838736,0.1885775313054019,0.9038833270916362,0.5958132984441536,1.02170657599364
3.980000000000043,0.09014264864154792,0.18895217024025313,0.9038334059263082,0.5958209908159491,1.0217066166166808
3.9700000000000433,0.0903281599626137,0.18932836397517622,0.9037837490103081,0.5958280421567616,1.0217067988578232
3.9600000000000435,0.09051445490513166,0.1897061225449608,0.9037343603424336,0.595835093497574,1.021707124553385
3.9500000000000437,0.09070153854688887,0.190085456073333,0.903685243971378,0.5958402217454376,1.0217075955640476
3.940000000000044,0.09088941601040687,0.19046637477396433,0.9036364039964055,0.5958427858693695,1.0217082137752205
3.930000000000044,0.09107809246344284,0.19084888895149493,0.9035878445680383,0.595849196179199,1.0217089810974147
3.9200000000000443,0.09126757311949743,0.19123300900257073,0.9035395698887567,0.5958530423650966,1.021709899466621
3.9100000000000446,0.09145786323832948,0.19161874541689497,0.9034915842137032,0.5958575295819772,1.0217109708446954
3.9000000000000448,0.0916489681264781,0.1920061087782949,0.9034438918514088,0.5958639398918067,1.0217121972197507
3.890000000000045,0.0918408931377917,0.19239510976580304,0.9033964971645148,0.5958729143255681,1.021713580606556
3.880000000000045,0.0920336436739642,0.19278575915475354,0.9033494045705233,0.5958780425734317,1.0217151230469415
3.8700000000000454,0.09222722518507911,0.19317806781789457,0.903302618542543,0.5958831708212953,1.0217168266102121
3.8600000000000456,0.09242164317016051,0.19357204672651568,0.9032561436100623,0.5958857349452271,1.021718693393567
3.850000000000046,0.09261690317773216,0.19396770695159177,0.9032099843597191,0.5958927862860396,1.0217207255225262
3.840000000000046,0.09281301080638432,0.19436505966494294,0.9031641454360939,0.5958998376268521,1.0217229251513673
3.8300000000000463,0.09300997170534805,0.19476411614041078,0.9031186315425123,0.5959081710296303,1.0217252944635662
3.8200000000000465,0.09320779157507836,0.19516488775505197,0.9030734474418555,0.5959113761845451,1.021727835672247
3.8100000000000467,0.09340647616784456,0.19556738599034812,0.9030285979573907,0.5959177864943747,1.0217305510206425
3.800000000000047,0.09360603128832976,0.19597162243343386,0.9029840879736089,0.5959171454633917,1.0217334427825584
3.790000000000047,0.09380646279423824,0.19637760877834187,0.9029399224370804,0.5959241968042042,1.0217365132628482
3.7800000000000473,0.09400777659691173,0.19678535682726667,0.9028961063573192,0.5959338122689484,1.0217397647978974
3.7700000000000475,0.09420997866195435,0.19719487849184553,0.902852644807665,0.5959447097956585,1.0217431997561135
3.7600000000000477,0.09441307500986615,0.19760618579445915,0.9028095429261783,0.595951120105488,1.0217468205384281
3.750000000000048,0.09461707171668608,0.1980192908695504,0.9027668059165471,0.5959588124772834,1.0217506295788048
3.740000000000048,0.09482197491464392,0.1984342059649628,0.9027244390490136,0.5959626586631812,1.0217546293447592
3.7300000000000484,0.09502779079282149,0.1988509434432983,0.9026824476613079,0.5959684279420278,1.0217588223378857
3.7200000000000486,0.09523452559782358,0.19926951578329502,0.9026408371596044,0.5959741972208743,1.0217632110943946
3.710000000000049,0.09544218563445814,0.1996899355812252,0.90259961301949,0.5959793254687379,1.0217677981856612
3.700000000000049,0.09565077726642665,0.20011221555231368,0.9025587807869474,0.5959863768095504,1.0217725862187808
3.6900000000000492,0.09586030691702432,0.2005363685321778,0.9025183460793549,0.5959876588715163,1.0217775778371367
3.6800000000000495,0.09607078106985045,0.20096240747828786,0.9024783145865015,0.5959921460883969,1.0217827757209783
3.6700000000000497,0.09628220626952905,0.20139034547144985,0.9024386920716228,0.5959966333052775,1.021788182588008
3.66000000000005,0.09649458912243992,0.20182019571731002,0.902399484372449,0.5959991974292094,1.0217938011939813
3.65000000000005,0.09670793629746077,0.20225197154788205,0.9023606974022683,0.5960056077390389,1.021799634333316
3.6400000000000503,0.09692225452671968,0.202685686423097,0.9023223371510155,0.5960126590798513,1.0218056848397132
3.6300000000000505,0.09713755060635912,0.2031213539323765,0.9022844096863686,0.5960190693896809,1.0218119555867904
3.6200000000000507,0.09735383139731063,0.20355898779622966,0.9022469211548741,0.5960261207304932,1.0218184494887252
3.610000000000051,0.09757110382608161,0.20399860186787416,0.9022098777830817,0.5960325310403227,1.0218251695009124
3.600000000000051,0.09778937488555323,0.2044402101348819,0.9021732858787009,0.5960350951642546,1.0218321186206312
3.5900000000000514,0.09800865163579042,0.2048838267208492,0.902137151831777,0.5960389413501522,1.0218392998877268
3.5800000000000516,0.09822894120486392,0.2053294658870933,0.9021014821158898,0.596042146505067,1.0218467163853042
3.570000000000052,0.09845025078968447,0.20577714203437386,0.9020662832893638,0.5960459926909647,1.0218543712404349
3.560000000000052,0.09867258765684954,0.2062268697046412,0.9020315619965068,0.5960498388768625,1.0218622676248756
3.5500000000000522,0.09889595914350288,0.20667866358281156,0.9019973249688656,0.5960568902176749,1.0218704087558037
3.5400000000000524,0.09912037265820678,0.20713253849856933,0.9019635790265014,0.5960594543416067,1.0218787978965624
3.5300000000000527,0.0993458356818277,0.2075885094281973,0.90193033107929,0.5960658646514362,1.0218874383574241
3.520000000000053,0.09957235576843507,0.20804659149643512,0.9018975881282429,0.5960722749612657,1.0218963334963649
3.510000000000053,0.09979994054621397,0.20850679997836688,0.9018653572668436,0.5960754801161805,1.0219054867198565
3.5000000000000533,0.10002859771839154,0.20896915030133775,0.9018336456824213,0.5960806083640441,1.0219149014836701
3.4900000000000535,0.10025833506417751,0.20943365804690062,0.9018024606575327,0.5960850955809247,1.0219245812937003
3.4800000000000537,0.10048916043971914,0.20990033895279342,0.9017718095713759,0.5960908648597713,1.0219345297067997
3.470000000000054,0.10072108177907083,0.21036920891494723,0.9017416999012231,0.5960959931076348,1.0219447503316332
3.460000000000054,0.1009541070951786,0.21084028398952623,0.9017121392238884,0.5960998392935326,1.0219552468295467
3.4500000000000544,0.10118824448087978,0.21131358039499953,0.9016831352172008,0.5961049675413962,1.0219660229154544
3.4400000000000546,0.10142350210991818,0.2117891145142463,0.9016546956615247,0.5961139419751574,1.0219770823587413
3.430000000000055,0.10165988823797484,0.21226690289669398,0.9016268284412917,0.5961241984708847,1.0219884289841852
3.420000000000055,0.10189741120371507,0.21274696226049056,0.9015995415465632,0.5961350959975948,1.0220000666728946
3.410000000000055,0.10213607942985153,0.21322930949471164,0.9015728430746199,0.5961376601215267,1.0220119993632668
3.4000000000000554,0.10237590142422426,0.2137139616616031,0.9015467412315818,0.5961498397102027,1.0220242310519647
3.3900000000000556,0.10261688578089728,0.2142009359988592,0.9015212443340465,0.5961568910510152,1.0220367657949103
3.380000000000056,0.10285904118127268,0.21469024992193805,0.9014963608107692,0.5961613782678958,1.0220496077083012
3.370000000000056,0.10310237639522221,0.21518192102641392,0.9014720992043626,0.5961690706396913,1.0220627609696453
