etas,w,v,R_ibs,c_ind,cv_loss
4.880000000000024,0.08618368379007726,0.13689797233522166,0.8709047381130045,0.622928818878523,1.0103109853195
4.870000000000024,0.0863344761120256,0.13713041960487615,0.8707622245575012,0.6229306958693064,1.0102810549917005
4.860000000000024,0.086485804563474,0.13736367772496016,0.8706194577385875,0.6229331985236842,1.0102510727016902
4.8500000000000245,0.08663767204471895,0.13759775103994198,0.8704764374411873,0.6229375781688453,1.0102210384604025
4.840000000000025,0.08679008147724776,0.13783264392597555,0.8703331634556685,0.622941332150412,1.0101909522809835
4.830000000000025,0.08694303580393423,0.13806836079119436,0.8701896355779348,0.622948214449951,1.0101608141788334
4.820000000000025,0.08709653798923672,0.13830490607600918,0.8700458536095395,0.6229557224130844,1.0101306241716437
4.810000000000025,0.08725059101939842,0.1385422842534087,0.8699018173577875,0.6229613533854345,1.0101003822794425
4.800000000000026,0.0874051979026497,0.1387804998292635,0.8697575266358467,0.6229638560398122,1.0100700885246348
4.790000000000026,0.08756036166941308,0.13901955734263421,0.8696129812628555,0.6229707383393511,1.0100397429320453
4.780000000000026,0.08771608537251013,0.13925946136608233,0.8694681810640331,0.6229713640029456,1.0100093455289647
4.770000000000026,0.08787237208737096,0.1395002165059851,0.8693231258708007,0.6229751179845123,1.0099788963451903
4.760000000000026,0.08802922491224607,0.13974182740285382,0.8691778155208887,0.6229832516112401,1.009948395413075
4.750000000000027,0.08818664696842043,0.1399842987316558,0.8690322498584565,0.622985754265618,1.0099178427675706
4.740000000000027,0.08834464140043025,0.14022763520214016,0.868886428734214,0.6229882569199958,1.0098872384462754
4.730000000000027,0.088503211376282,0.14047184155916725,0.8687403520055396,0.6229901339107791,1.0098565824894834
4.720000000000027,0.08866236008767406,0.14071692258304172,0.8685940195366033,0.6229957648831291,1.0098258749402296
4.7100000000000275,0.088822090750221,0.1409628830898501,0.8684474311984959,0.6230013958554792,1.009795115844342
4.700000000000028,0.08898240660368006,0.1412097279318012,0.8683005868693492,0.6230057755006404,1.009764305250489
4.690000000000028,0.08914331091218078,0.1414574619975716,0.8681534864344689,0.6230126578001793,1.0097334432102336
4.680000000000028,0.08930480696445675,0.1417060902126544,0.8680061297864686,0.6230157861181516,1.0097025297780824
4.670000000000028,0.08946689807408034,0.14195561753971234,0.8678585168253942,0.6230207914269071,1.0096715650115384
4.660000000000029,0.0896295875797002,0.14220604897893507,0.8677106474588678,0.6230214170905016,1.0096405489711568
4.650000000000029,0.08979287884528121,0.14245738956840034,0.8675625216022188,0.6230276737264461,1.009609481720597
4.640000000000029,0.08995677526034754,0.14270964438443995,0.8674141391786291,0.6230308020444184,1.009578363326678
4.630000000000029,0.09012128024022836,0.1429628185420094,0.8672655001192696,0.6230320533716073,1.0095471938594367
4.620000000000029,0.09028639722630635,0.14321691719506227,0.867116604363448,0.6230364330167684,1.009515973392184
4.61000000000003,0.0904521296862695,0.143471945536929,0.8669674518587527,0.6230376843439573,1.0094847020015623
4.60000000000003,0.09061848111436518,0.14372790880070002,0.8668180425612068,0.6230420639891184,1.0094533797676062
4.59000000000003,0.090785455031658,0.14398481225961346,0.8666683764354076,0.6230458179706851,1.009422006773802
4.58000000000003,0.09095305498629003,0.14424266122744767,0.866518453454696,0.623048320625063,1.0093905831071486
4.5700000000000305,0.09112128505084935,0.14450146168776828,0.8663682736517919,0.6230508232794407,1.0093591088614082
4.560000000000031,0.09129014783651683,0.14476121778174078,0.8662178369177844,0.6230527002702241,1.0093275841246077
4.550000000000031,0.09145964746908257,0.14502193557322396,0.8660671433028664,0.6230589569061686,1.009296008997665
4.540000000000031,0.09162978760766599,0.14528362054217497,0.8659161928169019,0.6230620852241409,1.0092643835822654
4.530000000000031,0.09180057193981339,0.1455462782111244,0.8657649854792994,0.6230683418600853,1.0092327079839314
4.5200000000000315,0.09197200418177762,0.14580991414559769,0.8656135213191744,0.6230727215052465,1.0092009823120875
4.510000000000032,0.09214408807880084,0.14607453395454156,0.8654618003755261,0.6230764754868132,1.009169206680132
4.500000000000032,0.09231682740540095,0.14634014329075587,0.8653098226974112,0.6230821064591633,1.0091373812055062
4.490000000000032,0.09249022596566125,0.14660674785133043,0.8651575883441189,0.623084609113541,1.0091055060097653
4.480000000000032,0.09266428759352358,0.14687435337808719,0.8650050973853544,0.6230871117679189,1.0090735812186529
4.470000000000033,0.0928390161530852,0.14714296565802792,0.8648523499014191,0.6230902400858911,1.0090416069621735
4.460000000000033,0.09301441553889894,0.14741259052378727,0.8646993459834004,0.6230964967218356,1.009009583374668
4.450000000000033,0.09319048967627729,0.1476832338540915,0.8645460857333578,0.6231027533577801,1.0089775105948908
4.440000000000033,0.0933672425215999,0.1479549015742224,0.864392569264516,0.6231058816757523,1.0089453887660875
4.4300000000000335,0.09354467806262501,0.14822759965648757,0.8642387967014605,0.6231083843301302,1.0089132180360745
4.420000000000034,0.09372280031880464,0.14850133412069613,0.8640847681803389,0.6231133896388857,1.0088809985573193
4.410000000000034,0.09390161334160343,0.14877611103464003,0.8639304838490552,0.6231202719384247,1.008848730487023
4.400000000000034,0.09408112121482173,0.149051936514582,0.8637759438674882,0.6231227745928025,1.0088164139872036
4.390000000000034,0.09426132805492227,0.14932881672574888,0.8636211484076812,0.6231265285743692,1.008784049224781
4.3800000000000345,0.09444223801136112,0.1496067578828315,0.8634660976540735,0.623129031228747,1.0087516363716638
4.370000000000035,0.09462385526692259,0.14988576625049074,0.8633107918037041,0.623134662201097,1.0087191756048373
4.360000000000035,0.09480618403805832,0.1501658481438695,0.8631552310664321,0.6231402931734471,1.0086866671064525
4.350000000000035,0.09498922857523046,0.15044700992911172,0.8629994156651603,0.6231478011365805,1.0086541110639191
4.340000000000035,0.09517299316325921,0.15072925802388742,0.8628433458360637,0.6231521807817416,1.008621507669995
4.330000000000036,0.09535748212167461,0.15101259889792454,0.8626870218288177,0.6231578117540917,1.0085888571228845
4.320000000000036,0.09554269980507277,0.15129703907354747,0.8625304439068294,0.6231678223716028,1.008556159626332
4.310000000000036,0.09572865060347631,0.1515825851262222,0.862373612347477,0.6231747046711418,1.0085234153897207
4.300000000000036,0.09591533894269987,0.15186924368510882,0.8622165274423544,0.6231784586527085,1.0084906246281715
4.2900000000000365,0.09610276928471934,0.15215702143362037,0.8620591894975116,0.6231853409522474,1.0084577875626455
4.280000000000037,0.09629094612804658,0.1524459251099894,0.8619015988337058,0.6231865922794364,1.0084249044200457
4.270000000000037,0.09647987400810815,0.1527359615078413,0.8617437557866563,0.623191597588192,1.0083919754333235
4.260000000000037,0.09666955749762944,0.15302713747677543,0.8615856607073017,0.6231991055513254,1.0083590008415844
4.250000000000037,0.09686000120702308,0.15331945992295304,0.8614273139620624,0.6232047365236755,1.0083259808901972
4.2400000000000375,0.09705120978478265,0.15361293580969348,0.8612687159331063,0.6232066135144587,1.0082929158309046
4.230000000000038,0.0972431879178813,0.1539075721580774,0.8611098670186187,0.6232072391780532,1.0082598059219368
4.220000000000038,0.09743594033217523,0.15420337604755818,0.8609507676330793,0.6232141214775921,1.0082266514281244
4.210000000000038,0.0976294717928127,0.1545003546165811,0.860791418207543,0.6232178754591589,1.008193452621017
4.200000000000038,0.09782378710464788,0.1547985150632104,0.8606318191899224,0.6232247577586978,1.008160209779001
4.190000000000039,0.09801889111266027,0.15509786464576483,0.8604719710452788,0.6232303887310479,1.008126923187422
4.180000000000039,0.0982147887023793,0.15539841068346105,0.8603118742561146,0.6232341427126146,1.0080935931387052
4.170000000000039,0.09841148480031461,0.1557001605570657,0.8601515293226734,0.6232378966941813,1.0080602199324848
4.160000000000039,0.09860898437439164,0.15600312170955594,0.8599909367632457,0.6232466559845036,1.0080268038757292
4.150000000000039,0.09880729243439301,0.1563073016467887,0.859830097114478,0.6232472816480981,1.0079933452828709
4.14000000000004,0.09900641403240562,0.15661270793817836,0.8596690109316809,0.6232547896112314,1.0079598444759408
4.13000000000004,0.09920635426327337,0.156919348217384,0.8595076787891598,0.6232616719107703,1.0079263017847013
4.12000000000004,0.0994071182650561,0.15722723018300513,0.8593461012805316,0.6232660515559315,1.0078927175467844
4.11000000000004,0.09960871121949408,0.1575363615992869,0.8591842790190567,0.6232698055374982,1.007859092107832
4.1000000000000405,0.09981113835247896,0.1578467502968346,0.8590222126379781,0.6232773135006316,1.007825425821637
4.090000000000041,0.10001440493453073,0.15815840417333774,0.8588599027908611,0.6232823188093872,1.0077917190502894
4.080000000000041,0.1002185162812809,0.15847133119430368,0.8586973501519416,0.6232892011089262,1.0077579721643237
4.070000000000041,0.10042347775396208,0.15878553939380102,0.8585345554164783,0.623291703763304,1.00772418554287
4.060000000000041,0.10062929475990409,0.1591010368752132,0.858371519301115,0.623297334735654,1.0076903595738045
4.050000000000042,0.10083597275303649,0.15941783181200175,0.8582082425442422,0.623302965708004,1.0076564946539093
4.040000000000042,0.10104351723439789,0.15973593244848033,0.8580447259063735,0.6233079710167596,1.0076225911890289
4.030000000000042,0.10125193375265201,0.160055347100599,0.8578809701705191,0.6233167303070819,1.0075886495942317
4.020000000000042,0.10146122790461051,0.16037608415673865,0.857716976142575,0.623323612606621,1.0075546702939764
4.010000000000042,0.10167140533576291,0.16069815207851734,0.8575527446517089,0.6233329975605376,1.0075206537222792
4.000000000000043,0.1018824717408136,0.16102155940160612,0.8573882765507638,0.6233292435789709,1.0074866003228846
3.990000000000043,0.10209443286422593,0.16134631473655725,0.8572235727166593,0.6233342488877266,1.0074525105494392
3.980000000000043,0.10230729450077389,0.16167242676964289,0.8570586340508016,0.6233373772056988,1.0074183848656706
3.9700000000000433,0.10252106249610071,0.16199990426370575,0.8568934614795063,0.6233386285328877,1.0073842237455664
3.9600000000000435,0.1027357427472857,0.16232875605902117,0.8567280559544226,0.6233436338416433,1.0073500276735599
3.9500000000000437,0.1029513412034181,0.1626589910741711,0.8565624184529639,0.6233480134868045,1.0073157971447162
3.940000000000044,0.10316786386617924,0.16299061830693024,0.856396549978752,0.6233523931319656,1.0072815326649256
3.930000000000044,0.1033853167904322,0.16332364683516426,0.8562304515620631,0.6233542701227489,1.0072472347510955
3.9200000000000443,0.10360370608481986,0.16365808581774072,0.8560641242602842,0.6233561471135323,1.0072129039313504
3.9100000000000446,0.10382303791237099,0.1639939444954524,0.8558975691583788,0.6233642807402602,1.007178540745235
3.9000000000000448,0.1040433184911145,0.16433123219195353,0.8557307873693544,0.6233755426849602,1.0071441457439176
3.890000000000045,0.10426455409470231,0.1646699583147092,0.8555637800347482,0.6233786710029325,1.0071097194904028
3.880000000000045,0.10448675105304084,0.16501013235595824,0.8553965483251113,0.6233830506480936,1.0070752625597434
3.8700000000000454,0.10470991575293111,0.16535176389368902,0.855229093440506,0.623390558611227,1.0070407755392592
3.8600000000000456,0.10493405463871758,0.1656948625926296,0.8550614166110134,0.623390558611227,1.0070062590287587
3.850000000000046,0.10515917421294636,0.1660394382052516,0.8548935190972462,0.6233949382563881,1.0069717136407668
3.840000000000046,0.10538528103703218,0.16638550057278823,0.8547254021908743,0.6234011948923327,1.0069371400007527
3.8300000000000463,0.10561238173193493,0.1667330596262669,0.8545570672151508,0.6234074515282771,1.0069025387473682
3.8200000000000465,0.10584048297884549,0.16708212538755624,0.8543885155254632,0.6234137081642217,1.0068679105326857
3.8100000000000467,0.10606959151988127,0.16743270797042847,0.8542197485098794,0.6234205904637606,1.0068332560224418
3.800000000000047,0.1062997141587915,0.1677848175816366,0.8540507675897039,0.6234243444453273,1.0067985758962876
3.790000000000047,0.10653085776167248,0.1681384645220072,0.8538815742200639,0.6234249701089217,1.006763870848043
3.7800000000000473,0.10676302925769282,0.16849365918754883,0.8537121698904733,0.6234280984268941,1.006729141585953
3.7700000000000475,0.10699623563982909,0.1688504120705765,0.8535425561254328,0.6234324780720552,1.0066943888329523
3.7600000000000477,0.10723048396561179,0.16920873376085235,0.8533727344850314,0.6234387347079997,1.006659613326936
3.750000000000048,0.10746578135788205,0.1695686349467429,0.8532027065655563,0.6234456170075386,1.0066248158210325
3.740000000000048,0.107702135005559,0.16993012641639285,0.8530324740001201,0.6234537506342664,1.0065899970838805
3.7300000000000484,0.10793955216441814,0.17029321905891628,0.852862038459288,0.6234612585973999,1.0065551578999181
3.7200000000000486,0.10817804015788109,0.17065792386560524,0.8526914016517312,0.6234650125789666,1.00652029906967
3.710000000000049,0.10841760637781621,0.1710242519311556,0.852520565324879,0.6234737718692889,1.0064854214100452
3.700000000000049,0.1086582582853513,0.1713922144549116,0.8523495312655911,0.6234756488600722,1.006450525754638
3.6900000000000492,0.10890000341169773,0.1717618227421278,0.8521783013008326,0.6234775258508556,1.0064156129540371
3.6800000000000495,0.10914284935898644,0.17213308820525075,0.8520068772983771,0.6234831568232057,1.0063806838761384
3.6700000000000497,0.10938680380111643,0.17250602236521845,0.8518352611675014,0.6234862851411779,1.006345739406466
3.66000000000005,0.10963187448461516,0.1728806368527801,0.8516634548597093,0.6234894134591501,1.006310780448498
3.65000000000005,0.10987806922951188,0.17325694340983486,0.8514914603694632,0.6234925417771223,1.0062758079240004
3.6400000000000503,0.11012539593022361,0.17363495389079067,0.851319279734926,0.6234969214222835,1.0062408227733655
3.6300000000000505,0.11037386255645398,0.17401468026394368,0.8511469150387198,0.623503178058228,1.0062058259559599
3.6200000000000507,0.11062347715410557,0.17439613461287812,0.8509743684086974,0.623508809030578,1.006170818450476
3.610000000000051,0.11087424784620545,0.17477932913788705,0.8508016420187292,0.6235131886757392,1.0061358012552948
3.600000000000051,0.11112618283384462,0.17516427615741503,0.8506287380894988,0.6235206966388726,1.0061007753888507
3.5900000000000514,0.11137929039713118,0.17555098810952216,0.8504556588893201,0.6235244506204393,1.0060657418900085
3.5800000000000516,0.11163357889615791,0.17593947755337055,0.8502824067349691,0.6235313329199782,1.0060307018184453
3.570000000000052,0.11188905677198396,0.17632975717073318,0.8501089839925218,0.6235382152195172,1.0059956562550414
3.560000000000052,0.11214573254763166,0.17672183976752615,0.8499353930782189,0.6235419692010838,1.0059606063022768
3.5500000000000522,0.11240361482909779,0.17711573827536373,0.8497616364593394,0.6235494771642173,1.0059255530846394
3.5400000000000524,0.11266271230638038,0.1775114657531381,0.8495877166550927,0.6235538568093785,1.005890497749039
3.5300000000000527,0.11292303375452081,0.17790903538862227,0.8494136362375251,0.6235638674268896,1.0058554414652294
3.520000000000053,0.11318458803466183,0.17830846050009908,0.8492393978324466,0.6235732523808064,1.0058203854262406
3.510000000000053,0.11344738409512142,0.17870975453801397,0.8490650041203697,0.623578257689562,1.0057853308488192
3.5000000000000533,0.11371143097248311,0.17911293108665446,0.8488904578374717,0.6235813860075342,1.0057502789738773
3.4900000000000535,0.11397673779270273,0.17951800386585517,0.8487157617765708,0.6235895196342621,1.0057152310669526
3.4800000000000537,0.1142433137722324,0.1799249867327296,0.8485409187881192,0.6235945249430177,1.005680188418675
3.470000000000054,0.11451116821916141,0.18033389368342906,0.8483659317812168,0.6235995302517733,1.0056451523452443
3.460000000000054,0.11478031053437468,0.18074473885492892,0.8481908037246483,0.6236001559153678,1.0056101241889188
3.4500000000000544,0.11505075021272923,0.18115753652684313,0.8480155376479281,0.6236070382149067,1.0055751053185125
3.4400000000000546,0.11532249684424874,0.18157230112326767,0.8478401366423748,0.6236201771503901,1.005540097129903
3.430000000000055,0.11559556011533656,0.18198904721465248,0.8476646038622054,0.6236233054683624,1.005505101046551
3.420000000000055,0.1158699498100075,0.1824077895197035,0.8474889425256426,0.6236333160858736,1.0054701185200277
3.410000000000055,0.11614567581113908,0.18282854290731493,0.8473131559160487,0.6236383213946292,1.0054351510305573
3.4000000000000554,0.11642274810174204,0.1832513223985326,0.8471372473830844,0.6236452036941681,1.005400200087569
3.3900000000000556,0.11670117676625077,0.18367614316854783,0.8469612203438757,0.6236502090029237,1.0053652672302578
3.380000000000056,0.11698097199183433,0.18410302054872457,0.8467850782842206,0.6236552143116794,1.0053303540281628
3.370000000000056,0.11726214406972774,0.184531970028658,0.8466088247598069,0.6236608452840293,1.0052954620817534
