etas,w,v,R_ibs,c_ind,cv_loss
1.8846893898228865,0.14070266183680336,0.36186943331720045,0.9822515446515295,0.58552659607794,1.2012684935089113
1.808334058202134,0.14396432980095025,0.37039153030409244,0.983387724849454,0.5855040411001817,1.20354385480374
1.7350721470136277,0.1472626873294593,0.3790409824132194,0.9846277501230555,0.5854745943236639,1.2059547921796085
1.6647783310211648,0.15059683269425045,0.3878178526721566,0.9859755637458222,0.5854451475471462,1.208507102314504
1.5973323623503755,0.1539658294884887,0.3967221561182299,0.9874350858232077,0.5854056763360692,1.2112067478945485
1.5326188647871062,0.15736870821420065,0.4057538576402769,0.9890102011975835,0.585354301108953,1.214059859264873
1.470527136409499,0.16080446799734271,0.414912869772211,0.9907047469934989,0.5852916483929579,1.2170727359975155
1.4109509602161294,0.1642720784294285,0.4241990504627613,0.9925224998650314,0.5852177181880834,1.2202518483836116
1.3537884224262573,0.16777048153425478,0.43361220084850627,0.9944671630134374,0.5851669694881273,1.2236038388599204
1.2989417381413706,0.1712985949299645,0.4431520683616812,0.9965423538043204,0.5850980515005325,1.2271355250878229
1.2463170840697826,0.17485530979584463,0.4528183238214676,0.9987515877265475,0.5850328926758975,1.2308538947168541
1.1958244380281449,0.1784394994944026,0.4626105899640766,1.001098269168296,0.5849595889981831,1.2347661162299404
1.147377424945305,0.18205001785448935,0.472528419544087,1.0035856758154205,0.58486874255999,1.2388795341266432
1.100893169105091,0.1856857027406108,0.4825712985032157,1.0062169463220767,0.5847747634859971,1.2432016717697711
1.0562921523752522,0.18934537869178047,0.4927386444260087,1.0089950676780153,0.5846895557922436,1.2477402328050937
1.0134980781800396,0.19302785964872998,0.5030298052223644,1.0119228629551718,0.5845924440824509,1.2525031026744848
0.9724377409837314,0.19673195259646448,0.5134440634493002,1.0150029811146823,0.5845185138775766,1.2574983527230654
0.9330409010618351,0.20045645712551174,0.5239806144788381,1.0182378797269676,0.5844063655159452,1.2627342324933208
0.8952401643457458,0.20420017326540152,0.5346385969294329,1.0216298231462941,0.5842816866111146,1.268219185533474
0.8589708671353127,0.20796190121287034,0.5454170723414218,1.0251808671207912,0.5841526220161644,1.2739618427572263
0.824170965482104,0.21174044511982593,0.5563150303213028,1.0288928511610456,0.584026690057014,1.2799710271595521
0.7907809290541411,0.21553461608964236,0.5673313891030245,1.0327673904743753,0.5839038907336633,1.286255756716868
0.7587436393005387,0.21934323516580817,0.5784649964854836,1.0368058688800834,0.5837648017041539,1.2928252476815854
0.7280042917418549,0.22316513697796833,0.5897146370171192,1.041009435357852,0.5836244596203245,1.2996889219358179
0.6985103022189958,0.22699916997739353,0.6010790108558235,1.0453789891513268,0.5834765992105758,1.3068563973153988
0.6702112169403039,0.2308442032964636,0.612556769452713,1.0499151904387474,0.5833324979637867,1.3143375126663979
0.6430586261729551,0.23469912692593992,0.6241464962790464,1.0546184484780918,0.5831896497713176,1.3221423202879188
0.6170060814310147,0.23856285508745753,0.635846715225685,1.0594889225636897,0.5830236200739302,1.3302810953445616
0.5920090160184941,0.24243432886391258,0.6476558941289446,1.0645265220245257,0.5828588434308627,1.3387643429557652
0.5680246687914873,0.24631251927255055,0.6595724548964944,1.0697309109057669,0.5826915606791554,1.3476028109251286
0.5450120110089666,0.25019642751546844,0.6715947542195557,1.0751014976229283,0.5825249044546081,1.3568074807282675
0.5229316761471071,0.2540850904635714,0.6837211235268112,1.0806374578706994,0.5823563686485809,1.3663896041114076
0.5017458925570799,0.25797758069670296,0.6959498518210272,1.0863377277529407,0.582171543136395,1.3763606977107763
0.4814184188511094,0.2618730090214141,0.7082791973245592,1.0922010134134137,0.5820073930204874,1.3867325602324907
0.4619144819062692,0.2657705267377003,0.7207074000012682,1.0982258027024998,0.5818244470897813,1.397517292485991
0.44320071737995886,0.2696693255961016,0.7332326652733182,1.1044103598289978,0.5816176931269971,1.40872729274129
0.42524511263530523,0.2735686417870057,0.7458532054274938,1.1107527566780375,0.5814403859407306,1.4203753051765748
0.40801695197885646,0.27746775554741654,0.7585672250025391,1.1172508703712212,0.5812561869557046,1.4324744201038966
0.39148676411688643,0.2813659926163462,0.7713729339390136,1.1239023986434946,0.5810882776768372,1.4450381004788446
0.3756262717404268,0.2852627250490998,0.7842685553081326,1.1307048725715905,0.5809015725831714,1.4580802055163402
0.3604083431527869,0.2891573721594709,0.7972523393987754,1.1376556743221087,0.5806992043105068,1.4716150232738812
0.3458069458568097,0.29304939937759583,0.8103225456666736,1.1447520330565497,0.5805012217279619,1.4856572704009905
0.3317971020224696,0.29693832047660984,0.823477486773978,1.151991064261804,0.5803069983083766,1.5002221611784432
0.31835484575863454,0.30082369595774816,0.8367155106954736,1.1593697665947975,0.5801177871060711,1.5153254122912523
0.3054571821158958,0.3047051329551992,0.850035012288433,1.1668850392237633,0.5799097800889669,1.5309832813393471
0.29308204775033775,0.3085822848568377,0.8634344446536046,1.174533699480429,0.5796829772570641,1.5472126087435796
0.28120827318095415,0.3124548491529041,0.8769122978677648,1.1823124764529866,0.5794618131696009,1.5640308208936717
0.26981554657614804,0.3163225681109834,0.8904671392939698,1.1902180499756048,0.5792657101685358,1.5814560128889168
0.25888437900736766,0.3201852262466792,0.9040975916806459,1.1982470437304014,0.5790846438193096,1.5995069560379516
0.2483960711104374,0.3240426491057927,0.9178023405391805,1.2063960396951943,0.5789085896873629,1.6182031439154663
0.23833268109755476,0.32789470186986724,0.9315801412247149,1.2146615924074387,0.578672388948061,1.6375648417517488
0.2286769940652332,0.3317412865072125,0.9454297936202536,1.2230402180336561,0.5784568636050372,1.6576130908807927
0.21941249254568654,0.33558234144431065,0.9593501783405327,1.2315284305147025,0.5782714115656914,1.6783698045926605
0.21052332825127926,0.3394178385673158,0.9733402311945054,1.2401227299708457,0.5780627780214272,1.6998577771780028
0.2019942949637084,0.3432477814487372,0.9873989472059354,1.2488196134777647,0.5778478792055636,1.722100737478578
0.19381080252153823,0.34707220328720173,1.0015253783020102,1.2576155806648002,0.5776336069168598,1.7451233955230387
0.1859588518615905,0.3508911650839838,1.0157186375222165,1.2665071441753972,0.5774525405676336,1.7689515027484286
0.17842501107149597,0.35470475258500356,1.0299778692675767,1.2754908128251963,0.5772689681097676,1.7936118556475462
0.17119639241243895,0.3585130756898842,1.044302285734625,1.2845631269741136,0.5770590815111835,1.8191324155617827
0.16426063027279178,0.3623162654763758,1.0586911379135842,1.2937206416728049,0.5768598458743186,1.8455423187915676
0.15760586001492377,0.36611447246531403,1.0731437187005828,1.3029599349480652,0.5766599837102938,1.8728719437292403
0.15122069767899937,0.3699078649269215,1.0876593662673057,1.312277616069929,0.5764444583672702,1.9011529829795069
0.14509422050904688,0.37369662615361543,1.102237434999963,1.3216703074177507,0.576248981893365,1.930418453241542
0.1392159482679834,0.3774809539723417,1.1168773305238133,1.3311346776122306,0.5760296973873817,1.9607028351567655
0.133575825309633,0.38126105818835637,1.1315784817459182,1.3406674237099514,0.5758354739677966,1.9920420916213422
0.12816420337707082,0.38503715916836656,1.14634034412173,1.3502652782233076,0.5756362383309317,2.0244737504273025
0.12297182509786517,0.3888094862962953,1.1611623969342144,1.3599250110598369,0.5754257252051876,2.0580369783969528
0.11798980814798513,0.3925782767202896,1.176044147361067,1.3696434366864214,0.5752271160954827,2.0927726750949933
0.1132096300572839,0.39634377315893665,1.1909851019738424,1.3794173947123336,0.5750341457302174,2.128723492628243
0.1086231136305644,0.4001062238212203,1.2059848030225964,1.3892437825964794,0.5748305244032329,2.1659340123799082
0.10422241295928843,0.40386588040328864,1.2210428010986991,1.3991195366832005,0.5746331683478478,2.2044507762704093
0.10000000000000002,0.4076229971611704,1.2361586594541172,1.4090416385951745,0.5744671386504605,2.244322396324314
