etas,w,v,R_ibs,c_ind,cv_loss
4.210000000000038,0.08592546221586064,0.21303160183990646,1.0062631431778502,0.5808516753422162,1.0944359765642975
4.200000000000038,0.08607542464433943,0.2133948556361768,1.0063217136995875,0.5808535538444487,1.0944783138264336
4.190000000000039,0.08622593837854482,0.21375944528877372,1.0063806487003928,0.5808560585140922,1.0945209293119842
4.180000000000039,0.0863770065807735,0.21412537858204223,1.0064399510229225,0.5808573108489139,1.094563825371814
4.170000000000039,0.08652863243825848,0.21449266336326053,1.0064996235376593,0.5808598155185574,1.0946070043816416
4.160000000000039,0.08668081916342102,0.2148613075432953,1.0065596691432315,0.5808623201882008,1.0946504687423553
4.150000000000039,0.08683356999412542,0.21523131909726428,1.006620090766761,0.5808641986904335,1.0946942208803383
4.14000000000004,0.08698688819393723,0.2156027060652082,1.0066808913641956,0.580866077192666,1.0947382632477942
4.13000000000004,0.08714077705238454,0.21597547655277097,1.0067420739206632,0.5808704603645422,1.0947825983230823
4.12000000000004,0.08729523988522256,0.2163496387318884,1.0068036414508188,0.5808735912015964,1.0948272286110536
4.11000000000004,0.08745028003470148,0.2167252008414864,1.0068655969992015,0.5808760958712399,1.0948721566433932
4.1000000000000405,0.08760590086983772,0.2171021711881875,1.0069279436405973,0.580880479043116,1.0949173849789715
4.090000000000041,0.08776210578668844,0.21748055814702702,1.006990684480405,0.580885488382403,1.0949629162041938
4.080000000000041,0.08791889820862975,0.21786037016217813,1.0070538226550076,0.5808867407172247,1.095008752933362
4.070000000000041,0.08807628158663815,0.21824161574768688,1.007117361332152,0.5808904977216899,1.0950548978090384
4.060000000000041,0.08823425939957572,0.21862430348821615,1.0071813037113277,0.5808942547261551,1.0951013535024157
4.050000000000042,0.08839283515447884,0.21900844203979986,1.0072456530241607,0.5808998902328528,1.0951481227136917
4.040000000000042,0.08855201238685054,0.21939404013060665,1.0073104125348018,0.5809074042417832,1.0951952081724525
4.030000000000042,0.08871179466095658,0.21978110656171407,1.0073755855403324,0.5809067780743724,1.0952426126380594
4.020000000000042,0.08887218557012541,0.22016965020789236,1.0074411753711645,0.5809080304091941,1.0952903389000421
4.010000000000042,0.08903318873705184,0.22055968001839915,1.0075071853914555,0.5809130397484811,1.095338389778499
4.000000000000043,0.0891948078141045,0.22095120501778412,1.0075736189995235,0.580918049087768,1.0953867681245026
3.990000000000043,0.08935704648363751,0.22134423430670483,1.0076404796282765,0.5809224322596441,1.095435476820512
3.980000000000043,0.08951990845830599,0.22173877706275294,1.0077077707456343,0.5809218060922332,1.0954845187807916
3.9700000000000433,0.08968339748138562,0.222134842541292,1.0077754958549716,0.5809268154315201,1.0955338969518367
3.9600000000000435,0.08984751732709641,0.22253244007630585,1.0078436584955568,0.5809293201011636,1.0955836143128048
3.9500000000000437,0.09001227180093054,0.22293157908125835,1.0079122622430037,0.5809311986033963,1.095633673875956
3.940000000000044,0.09017766473998462,0.2233322690499655,1.0079813107097244,0.5809362079426832,1.095684078687097
3.930000000000044,0.0903437000132962,0.2237345195574783,1.0080508075453984,0.5809418434493809,1.0957348318260345
3.9200000000000443,0.09051038152218457,0.22413834026097798,1.0081207564374335,0.5809462266212571,1.0957859364070368
3.9100000000000446,0.09067771320059612,0.22454374090068324,1.0081911611114527,0.5809493574583113,1.0958373955793002
3.9000000000000448,0.09084569901545426,0.22495073130076995,1.0082620253317682,0.5809506097931331,1.0958892125274229
3.890000000000045,0.09101434296701388,0.225359321370303,1.0083333529018803,0.5809518621279548,1.0959413904718893
3.880000000000045,0.09118364908922041,0.2257695211041813,1.0084051476649725,0.5809543667975983,1.09599393266956
3.8700000000000454,0.09135362145007371,0.22618134058409506,1.0084774135044174,0.5809568714672417,1.09604684241417
3.8600000000000456,0.09152426415199683,0.22659478997949695,1.0085501543442932,0.5809568714672417,1.0961001230368337
3.850000000000046,0.0916955813322095,0.22700987954858595,1.008623374149902,0.5809618808065287,1.0961537779065615
3.840000000000046,0.09186757716310665,0.22742661963930494,1.0086970769283026,0.5809637593087613,1.0962078104307815
3.8300000000000463,0.09204025585264214,0.22784502069035217,1.0087712667288469,0.5809662639784048,1.096262224055871
3.8200000000000465,0.09221362164471725,0.22826509323220662,1.0088459476437253,0.5809693948154591,1.0963170222676968
3.8100000000000467,0.0923876788195748,0.22868684788816734,1.0089211238085216,0.580974404154746,1.0963722085921639
3.800000000000047,0.09256243169419827,0.22911029537540795,1.008996799402776,0.5809769088243895,1.0964277865957728
3.790000000000047,0.09273788462271634,0.22953544650604474,1.0090729786505572,0.5809794134940329,1.0964837598861892
3.7800000000000473,0.092914041996813,0.22996231218822083,1.0091496658210408,0.5809825443310873,1.0965401321128168
3.7700000000000475,0.09309090824614305,0.23039090342720464,1.0092268652291032,0.5809869275029633,1.0965969069673853
3.7600000000000477,0.09326848783875351,0.23082123132650414,1.0093045812359116,0.5809875536703742,1.0966540881845468
3.750000000000048,0.09344678528151025,0.23125330708899708,1.0093828182495437,0.5809944415118937,1.096711679542478
3.740000000000048,0.09362580512053106,0.23168714201807641,1.009461580725594,0.5809944415118937,1.0967696848635013
3.7300000000000484,0.0938055519416242,0.23212274751881276,1.009540873167807,0.5809969461815372,1.0968281080147062
3.7200000000000486,0.09398603037073304,0.23256013509913265,1.0096207001287134,0.5809988246837698,1.0968869529085863
3.710000000000049,0.09416724507438692,0.2329993163710141,1.009701066210276,0.5810007031860024,1.0969462235036884
3.700000000000049,0.0943492007601582,0.23344030305169883,1.0097819760645466,0.5810032078556459,1.0970059238052696
3.6900000000000492,0.09453190217712544,0.2338831069649221,1.0098634343943342,0.5810088433623437,1.0970660578659654
3.6800000000000495,0.09471535411634324,0.23432774004215992,1.0099454459538821,0.5810113480319872,1.0971266297864717
3.6700000000000497,0.09489956141131836,0.23477421432389428,1.0100280155495596,0.5810138527016306,1.0971876437162353
3.66000000000005,0.09508452893849269,0.2352225419608969,1.0101111480405558,0.5810182358735066,1.0972491038541585
3.65000000000005,0.09527026161773275,0.23567273521553106,1.0101948483396002,0.5810194882083284,1.097311014449315
3.6400000000000503,0.09545676441282627,0.2361248064630725,1.0102791214136733,0.5810244975476153,1.0973733798016776
3.6300000000000505,0.09564404233198537,0.23657876819304965,1.0103639722847513,0.5810282545520805,1.0974362042628572
3.6200000000000507,0.09583210042835716,0.23703463301060318,1.0104494060305447,0.5810313853891349,1.0974994922368593
3.610000000000051,0.09602094380054149,0.23749241363786544,1.01053542778526,0.5810326377239566,1.0975632481808462
3.600000000000051,0.09621057759311569,0.23795212291536016,1.0106220427403674,0.5810345162261892,1.097627476605919
3.5900000000000514,0.09640100699716721,0.23841377380342277,1.0107092561453856,0.5810370208958326,1.0976921820779102
3.5800000000000516,0.09659223725083337,0.2388773793836414,1.0107970733086769,0.5810370208958326,1.0977573692181892
3.570000000000052,0.09678427363984927,0.23934295286031937,1.0108854995982515,0.5810414040677088,1.0978230427044844
3.560000000000052,0.09697712149810299,0.23981050756195915,1.0109745404425936,0.5810420302351196,1.0978892072717157
3.5500000000000522,0.09717078620819926,0.24028005694276866,1.0110642013314972,0.5810457872395848,1.0979558677128474
3.5400000000000524,0.09736527320203078,0.24075161458418956,1.011154487816909,0.5810501704114609,1.0980230288797506
3.5300000000000527,0.09756058796135807,0.24122519419644875,1.0112454055137958,0.5810539274159261,1.0980906956840837
3.520000000000053,0.09775673601839749,0.24170080962013268,1.0113369601010203,0.5810570582529804,1.0981588730981868
3.510000000000053,0.09795372295641788,0.24217847482778568,1.011429157322233,0.5810626937596782,1.0982275661559944
3.5000000000000533,0.09815155441034587,0.24265820392553222,1.0115220029867753,0.5810658245967325,1.0982967799539607
3.4900000000000535,0.09835023606737983,0.2431400111547234,1.0116155029706067,0.5810695816011977,1.098366519652005
3.4800000000000537,0.09854977366761292,0.24362391089360882,1.0117096632172342,0.5810720862708412,1.0984367904744716
3.470000000000054,0.09875017300466518,0.2441099176590332,1.0118044897386735,0.5810752171078956,1.0985075977111074
3.460000000000054,0.09895143992632509,0.24459804610815952,1.0118999886164073,0.581077721777539,1.098578946718058
3.4500000000000544,0.09915358033520016,0.24508831104021803,1.0119961660023777,0.5810814787820042,1.09865084291888
3.4400000000000546,0.09935660018937743,0.24558072739828177,1.0120930281199847,0.581082104949415,1.0987232918055727
3.430000000000055,0.09956050550309373,0.24607531027107024,1.0121905812651057,0.5810839834516477,1.0987962989396292
3.420000000000055,0.0997653023474156,0.2465720748947796,1.0122888318071277,0.581087114288702,1.0988698699531043
3.410000000000055,0.09997099685092972,0.24707103665494246,1.0123877861900041,0.5810914974605781,1.098944010549704
3.4000000000000554,0.1001775952004432,0.24757221108831495,1.012487450933323,0.5810921236279889,1.0990187265058935
3.3900000000000556,0.10038510364169476,0.2480756138847947,1.0125878326334,0.5810971329672758,1.0990940236720268
3.380000000000056,0.10059352848007613,0.24858126088936716,1.0126889379643809,0.5811002638043302,1.0991699079734947
3.370000000000056,0.10080287608136473,0.2490891681040835,1.0127907736793762,0.581101516139152,1.0992463854118972
3.3600000000000563,0.10101315287246707,0.24959935169006847,1.0128933466116008,0.5811040208087954,1.0993234620662347
3.3500000000000565,0.10122436534217345,0.2501118279695608,1.0129966636755428,0.5811065254784389,1.0994011440941223
3.3400000000000567,0.10143652004192424,0.25062661342798476,1.0131007318681542,0.5811077778132606,1.0994794377330264
3.330000000000057,0.10164962358658766,0.25114372471605495,1.0132055582700477,0.5811115348177258,1.0995583493015257
3.320000000000057,0.10186368265524945,0.2516631786519147,1.0133111500467413,0.5811134133199584,1.0996378852005935
3.3100000000000573,0.10207870502068524,0.2521849949385459,1.013417514666618,0.5811146656547801,1.0997180522449896
3.3000000000000576,0.10229469544155989,0.2527091853220512,1.0135246590332585,0.5811159179896018,1.0997988563463048
3.2900000000000578,0.10251166181713169,0.25323576983440854,1.0136325907931685,0.5811184226592453,1.0998803044886918
3.280000000000058,0.10272961109149975,0.2537647659855482,1.0137413174641636,0.5811215534962997,1.0999624034160245
3.270000000000058,0.10294855027711358,0.25429619146403926,1.0138508466554241,0.5811215534962997,1.1000451599613585
3.2600000000000584,0.10316848645563961,0.2548300641394433,1.0139611860688653,0.581124684333354,1.100128581048368
3.2500000000000586,0.10338942677884008,0.2553664020647043,1.0140723435005226,0.5811259366681757,1.1002126736928062
3.240000000000059,0.10361137846946566,0.2559052234785768,1.0141843268419652,0.5811278151704083,1.1002974450039988
3.230000000000059,0.10383434882216205,0.2564465468080937,1.0142971440817328,0.5811290675052301,1.100382902186361
3.2200000000000593,0.10405834520439085,0.25699039067107465,1.014410803306802,0.5811296936726409,1.100469052540947
3.2100000000000595,0.10428337505736476,0.25753677387867485,1.0145253127040772,0.5811315721748735,1.1005559034670285
3.2000000000000597,0.10450944589699775,0.2580857154379765,1.0146406805619017,0.5811353291793387,1.1006434624637023
3.19000000000006,0.10473656531486997,0.25863723455462195,1.0147569152716096,0.5811372076815713,1.1007317371315317
3.18000000000006,0.10496474097920826,0.25919135063549104,1.0148740253290955,0.5811403385186257,1.1008207351742172
3.1700000000000603,0.10519398063588213,0.25974808329142246,1.0149920193364168,0.5811440955230909,1.1009104644003016
3.1600000000000605,0.10542429210941567,0.2603074523399802,1.0151109060034205,0.58114346935568,1.1010009327249077
3.1500000000000608,0.10565568330401556,0.2608694778082667,1.0152306941494098,0.5811440955230909,1.1010921481715095
3.140000000000061,0.10588816220461572,0.2614341799357818,1.0153513927048323,0.5811466001927343,1.10118411887374
3.130000000000061,0.1061217368779388,0.26200157917733113,1.0154730107129961,0.5811472263601452,1.1012768530772323
3.1200000000000614,0.10635641547357455,0.26257169620598186,1.0155955573318372,0.5811522356994321,1.1013703591414992
3.1100000000000616,0.10659220622507613,0.2631445519160698,1.0157190418356885,0.5811547403690756,1.1014646455418495
3.100000000000062,0.10682911745107371,0.26372016742625604,1.0158434736171178,0.5811603758757734,1.1015597208713424
3.090000000000062,0.10706715755640672,0.26429856408263613,1.0159688621887621,0.581162254378006,1.1016555938427792
3.0800000000000622,0.10730633503327411,0.26487976346190223,1.0160952171852327,0.5811635067128277,1.1017522732907388
3.0700000000000625,0.10754665846240397,0.26546378737455933,1.0162225483650298,0.5811647590476494,1.1018497681736499
3.0600000000000627,0.10778813651424202,0.2660506578681957,1.0163508656125,0.5811653852150603,1.1019480875759091
