etas,w,v,R_ibs,c_ind,cv_loss
1.2463170840697826,0.21437818227432215,0.49359066105276206,1.0622054908706577,0.5770112834253428,1.1133442118546633
1.1958244380281449,0.22002160228315082,0.5070334962405818,1.0702767930443717,0.5769685267474004,1.1204654118548596
1.147377424945305,0.22575859005701893,0.5207510473758923,1.078627353579647,0.5768830133915155,1.1280568487870943
1.100893169105091,0.23158891723030903,0.5347462363884679,1.0872565198774586,0.5768086539516155,1.1361459249637127
1.0562921523752522,0.23751231342794143,0.5490219293507147,1.0961633975113412,0.5767219012717323,1.144761633296886
1.0134980781800396,0.2435284663658234,0.5635809282674797,1.105346860026682,0.576653118789825,1.1539346639324475
0.9724377409837314,0.24963702200915172,0.5784259623009158,1.114805555022916,0.5765762807019283,1.1636975184137586
0.9330409010618351,0.25583758457187433,0.5935596780046303,1.1245379085986758,0.5764920066700417,1.174084632692873
0.8952401643457458,0.26212971633694526,0.6089846285048024,1.1345421280235342,0.5764077326381551,1.1851325096623828
0.8589708671353127,0.26851293727930425,0.6247032615724435,1.1448162025441857,0.5763104457042861,1.196879861925551
0.824170965482104,0.2749867244764022,0.6407179065397637,1.155357902277762,0.5762112997844195,1.2093677655697221
0.7907809290541411,0.2815505112945074,0.657030760024806,1.1661647751894428,0.5761071965685597,1.222639825758986
0.7587436393005387,0.2882036863428199,0.6736438704419625,1.1772341421939974,0.5759894607887182,1.2367423550169565
0.7280042917418549,0.2949455921913744,0.6905591212912388,1.1885630904602256,0.5758698660228792,1.2517245651291744
0.6985103022189958,0.30177552385259904,0.7077782132355206,1.2001484650318914,0.5757577072010301,1.2676387736570005
0.6702112169403039,0.30869272702992834,0.7253026449916736,1.2119868589073912,0.5756399714211886,1.2845406261198622
0.6430586261729551,0.3156963961398651,0.74313369307725,1.2240746017422974,0.5754999278093771,1.3024893349696451
0.6170060814310147,0.3227856721162016,0.761272390469115,1.2364077473536883,0.5753716577755498,1.3215479365480922
0.5920090160184941,0.32995964000676287,0.7797195042431055,1.2489820602133868,0.5752223192337508,1.3417835672840175
0.5680246687914873,0.3372173263741599,0.7984755122749772,1.261793001120569,0.5750903312279284,1.3632677604500991
0.5450120110089666,0.34455769669493097,0.8175405793670222,1.2748357102655343,0.5749540055881119,1.3860767632823523
0.5229316761471071,0.3519796516950986,0.8369145312893593,1.2881049996817593,0.5748257355542845,1.4102918852011184
0.5017458925570799,0.35948202528551776,0.85659683080349,1.3015953259577548,0.5746739183644889,1.435999855689722
0.4814184188511094,0.36706358063213274,0.8765865506159354,1.3153007823079266,0.5745214815126941,1.4632932234848097
0.4619144819062692,0.37472300717154583,0.8968823475771441,1.3292150793401514,0.5743764806048892,1.4922707744700288
0.44320071737995886,0.3824589163140808,0.9174824347355826,1.3433315376505695,0.5742290010490878,1.5230379896625195
0.42524511263530523,0.3902698393511906,0.938384557090456,1.357643060902485,0.5740790428452897,1.5557075145316737
0.40801695197885646,0.39815422225026154,0.9595859625303289,1.372142137119681,0.5739092554575181,1.5903996878539985
0.39148676411688643,0.40611042351312376,0.9810833783276576,1.386820815531469,0.5737574382677225,1.6272430781239082
0.3756262717404268,0.4141367101050572,1.0028729851327598,1.4016707023019754,0.5735919885139452,1.6663750729848366
0.3604083431527869,0.4222312534376157,1.0249503918677103,1.4166829576242093,0.5734370730141537,1.7079425063314402
0.3458069458568097,0.43039212653401093,1.047310613817673,1.4318482881414774,0.573274101908373,1.7521023146714387
0.3317971020224696,0.43861730153277123,1.0699480527633112,1.4471569428112816,0.5731136094505891,1.799022231440304
0.31835484575863454,0.4469046452429086,1.0928564750345156,1.462598725435914,0.5729574546267993,1.8488815411961743
0.3054571821158958,0.4552519170564949,1.1160289955055442,1.4781629974190347,0.5727969621690153,1.9018718557691936
0.29308204775033775,0.4636567671801096,1.139458064075075,1.4938386856595762,0.5726662134871913,1.9581979305659556
0.28120827318095415,0.47211673285531414,1.1631354501140696,1.5096143064715333,0.5724871311694323,2.018078542733178
0.26981554657614804,0.4806292375430695,1.1870522344872614,1.5254779798586524,0.5723173437816609,2.0817473850342885
0.25888437900736766,0.48919158933735785,1.211198802199361,1.541417454844969,0.5721624282818694,2.149454009628113
0.2483960711104374,0.4978009803700254,1.2355648393755816,1.5574201376999706,0.5720031751480837,2.221464806491664
0.23833268109755476,0.506454486948864,1.2601393347620367,1.5734731262192765,0.5718234731683256,2.2980640221641986
0.2286769940652332,0.5151490729236635,1.2849105921114545,1.5895632437027032,0.5716499678085591,2.3795548013940486
0.21941249254568654,0.5238815904749996,1.3098662433506356,1.6056770975825945,0.5715024882527576,2.466260321401219
0.21052332825127926,0.5326487892675036,1.334993287755295,1.6218011272405894,0.5713333205269854,2.5585249300168336
0.2019942949637084,0.5414473238458957,1.360278139276422,1.637921682174055,0.5711653921252113,2.6567154123238534
0.19381080252153823,0.5502737656085619,1.3857066980219506,1.654025109954163,0.5710241091894015,2.7612223516810044
0.1859588518615905,0.559124616891858,1.4112644425641485,1.6700978621434681,0.5708636167316176,2.8724616358174972
0.17842501107149597,0.5679963266333476,1.436936541508174,1.6861266146251184,0.5707254321058036,2.9908761313441037
0.17119639241243895,0.5768853068158064,1.4627079792674413,1.7020983955578526,0.5705661789720179,3.1169375385534797
0.16426063027279178,0.585787946423973,1.4885636826055249,1.7180007167243734,0.5704050668522348,3.2511484500103585
0.15760586001492377,0.5947006272101591,1.5144886494236567,1.7338216861835778,0.5702582069584324,3.3940445416839458
0.15122069767899937,0.6036197344143295,1.5404680566435993,1.7495501083223155,0.5701243599666126,3.5461969420776702
0.14509422050904688,0.6125416654705893,1.5664873476835155,1.7651755576233623,0.569987414664797,3.7082147215265655
0.1392159482679834,0.6214628409279608,1.592532306193641,1.7806884182790905,0.5698548069969754,3.880747434131286
0.133575825309633,0.6303797091119188,1.6185890971220616,1.796079908399119,0.5697221993291539,4.064487803172515
0.12816420337707082,0.6392887561565415,1.644644304174366,1.8113420733857368,0.5695914506473299,4.260174416218589
0.12297182509786517,0.6481865101476179,1.670684941957175,1.8264677738344846,0.5694743345294876,4.468594571637191
0.11798980814798513,0.6570695511908772,1.6966984738975415,1.8414506546559346,0.569345444833661,4.690587145638112
0.1132096300572839,0.6659345156534215,1.7226728124021864,1.8562851175145785,0.5692270893918203,4.927045636781173
0.1086231136305644,0.6747781064800844,1.7485963312351205,1.8709662827696576,0.5691056356399838,5.178921250941024
0.10422241295928843,0.6835970978009933,1.7744578645005142,1.8854899585683589,0.5689854212121456,5.4472261874676295
0.10000000000000002,0.6923883433061893,1.8002467150516928,1.8998526056580531,0.5688707837422999,5.733037014461314
