etas,w,v,R_ibs,c_ind,cv_loss
1.964268758861101,0.1718990922442994,0.2861791159295003,0.9037128043047883,0.6140350221248451,1.0553914764800987
1.8846893898228865,0.1767233849666075,0.29406297380532964,0.9033101601545414,0.614083004467343,1.055929557634032
1.808334058202134,0.18163527002199542,0.3021016113109801,0.9030232418610158,0.6141291173679255,1.0565562355063811
1.7350721470136277,0.18663438490033896,0.3102964463670995,0.9028587355566189,0.6141590284385736,1.057277263880519
1.6647783310211648,0.19172029945105298,0.3186489223515983,0.9028234404299903,0.6141858237726958,1.0580986617580408
1.5973323623503755,0.19689251098431898,0.32716050434163135,0.9029242707694347,0.6142063876337663,1.059026726937373
1.5326188647871062,0.20215044629448342,0.3358326837393697,0.903168245847376,0.6142263283475318,1.0600680477441282
1.470527136409499,0.2074934625425252,0.3446669811583395,0.9035624815560908,0.6142381681463299,1.0612295160835732
1.4109509602161294,0.21292084987729554,0.3536649512054685,0.904114178763808,0.6142437764720765,1.0625183407982144
1.3537884224262573,0.21843182660442548,0.3628281774163281,0.9048306246586496,0.6142437764720765,1.0639420648353153
1.2989417381413706,0.22402554946300815,0.37215828609744,0.9057191671406896,0.614230690378668,1.06550857786795
1.2463170840697826,0.2297011094265375,0.38165694139667306,0.9067872146751801,0.614212619106818,1.0672261355528643
1.1958244380281449,0.23545753629184424,0.39132585123432184,0.9080422204583793,0.6141895626565268,1.0691033768240081
1.147377424945305,0.2412937948954248,0.40116676204694085,0.9094916809667786,0.6141584052912684,1.0711493455234298
1.100893169105091,0.24720879537876062,0.4111814713763079,0.9111431099820054,0.6141216396002634,1.0733735086499632
1.0562921523752522,0.2532013899663964,0.42137182265885653,0.9130040359116511,0.6140705415212396,1.075785780957011
1.0134980781800396,0.25927037653005147,0.43173970842883547,0.9150819871836993,0.6140132119691641,1.0783965489259801
0.9724377409837314,0.2654145025296734,0.4422870737621448,0.9173844770760115,0.6139409268817646,1.0812166966165728
0.9330409010618351,0.27163246135485886,0.4530159091335365,0.9199190008259548,0.6138730038255013,1.0842576357633167
0.8952401643457458,0.27792290379330464,0.463928263286007,0.9226930079727689,0.6138075733584586,1.087531333675177
0.8589708671353127,0.2842844362720587,0.47502623809570926,0.9257138964759338,0.6137041309058007,1.0910503475159008
0.824170965482104,0.29071561949357105,0.4863119833658515,0.9289890054772305,0.6136106588100254,1.094827860694613
0.7907809290541411,0.29721497912957034,0.4977877080065449,0.93252558955787,0.6135178098615554,1.0988777191783332
0.7587436393005387,0.3037810034529691,0.5094556729859618,0.9363308133378511,0.6134012813154889,1.1032144741281231
0.7280042917418549,0.3104121488611217,0.5213181949695697,0.940411734101865,0.6132673046448777,1.107853426002096
0.6985103022189958,0.31710683714033794,0.5333776378795928,0.9447752963151113,0.6131308353850459,1.1128106737291594
0.6702112169403039,0.32386346649125175,0.5456364240927039,0.9494283069265951,0.6129893809467726,1.1181031655145894
0.6430586261729551,0.33068040915960933,0.5580970262062355,0.954377429853064,0.6128180154378513,1.123748756241077
0.6170060814310147,0.3375560171564051,0.5707619704133438,0.9596291695300696,0.6126709526738316,1.1297662683256149
0.5920090160184941,0.3444886193349793,0.5836338266775947,0.9651898656647618,0.6124777770092295,1.1361755583399173
0.5680246687914873,0.3514765328748579,0.5967152207793434,0.9710656705006021,0.6123014263218668,1.1429975883347785
0.5450120110089666,0.3585180621580576,0.6100088273134028,0.9772625425140401,0.6121225830452834,1.1502545043518075
0.5229316761471071,0.36561149752838756,0.623517361899004,0.9837862395197361,0.6119156981399676,1.157969720846642
0.5017458925570799,0.3727551263580794,0.6372435931644098,0.990642299072256,0.6117393474526049,1.1661680131211212
0.4814184188511094,0.3799472321845459,0.6511903360096172,0.9978360329023235,0.6115424329041718,1.1748756177483213
0.4619144819062692,0.38718609361386624,0.6653604439194067,1.005372520905004,0.6113199693162267,1.1841203409291616
0.44320071737995886,0.3944699950861421,0.6797568214674764,1.0132565949890373,0.6110831733402627,1.193931678785575
0.42524511263530523,0.401797226159491,0.694382417984561,1.021492834718918,0.6108376533020264,1.204340947012019
0.40801695197885646,0.40916608044492364,0.7092402200590551,1.0300855625124987,0.6105971184422314,1.2153814211827745
0.39148676411688643,0.4165748661299569,0.724333265035121,1.0390388311436054,0.6103129632710746,1.227088494131616
0.3756262717404268,0.424021905269825,0.7396646350919833,1.0483564207879403,0.6100269386580024,1.239499844759147
0.3604083431527869,0.431505532606007,0.7552374498351155,1.0580418354554706,0.6097359288664889,1.252655621177642
0.3458069458568097,0.4390241058519508,0.7710548810943167,1.0680982941601047,0.6094735838510129,1.2665986477724873
0.3317971020224696,0.4465760048219152,0.7871201472116928,1.078528729245061,0.6091489241050203,1.2813746466827294
0.31835484575863454,0.45415962995749803,0.8034365053905019,1.0893357837481847,0.6088248875063327,1.2970324786269718
0.3054571821158958,0.46177341234870595,0.8200072679366917,1.1005218060852902,0.6085027203495608,1.3136244169333218
0.29308204775033775,0.46941581252581444,0.83683579635016,1.1120888492706353,0.6081730754251267,1.3312064402501675
0.28120827318095415,0.47708531852256486,0.8539254928933298,1.1240386686820736,0.6078627480671528,1.349838551499289
0.26981554657614804,0.4847804556202461,0.8712798183582408,1.1363727200916809,0.6074907291259674,1.3695851428788106
0.25888437900736766,0.49249978466260386,0.8889022854430417,1.1490921592968442,0.6071511138446506,1.3905153856336188
0.2483960711104374,0.5002418995273213,0.9067964488970928,1.1621978396766814,0.6068009050591461,1.4127036557168342
0.23833268109755476,0.5080054379347334,0.9249659283413378,1.175690314253399,0.6064288861179605,1.4362300261974152
0.2286769940652332,0.5157890727190659,0.9434143836927361,1.1895698318609307,0.6060406653468406,1.461180777637185
0.21941249254568654,0.5235915216173052,0.9621455366740668,1.2038363406652715,0.6056811093517586,1.4876489969474267
0.21052332825127926,0.5314115450517524,0.9811631628740647,1.2184894875352321,0.6052841645183663,1.5157352182134167
0.2019942949637084,0.5392479429602263,1.0004710794698264,1.2335286142590836,0.6048853502430586,1.5455481261736561
0.19381080252153823,0.547099564590249,1.0200731700194634,1.2489527657513653,0.6044454082456098,1.577205373797576
0.1859588518615905,0.5549652993007876,1.0399733551416523,1.2647606809387115,0.6040079588373816,1.610834435002533
0.17842501107149597,0.5628440867475106,1.0601756201840944,1.2809508036353652,0.603602289941717,1.6465736149630208
0.17119639241243895,0.5707349080270079,1.0806839851524406,1.2975212711622646,0.6031660868280992,1.6845731076477068
0.16426063027279178,0.5786367939449426,1.1015025281525657,1.3144699248314753,0.6027442161025003,1.7249962406848405
0.15760586001492377,0.5865488221961936,1.1226353745081323,1.3317943063100692,0.6022986657793049,1.7680208220459972
0.15122069767899937,0.5944701134437691,1.144086679384306,1.3494916483363453,0.601840029362701,1.8138406306248216
0.14509422050904688,0.602399840034755,1.16586065684995,1.367558890468876,0.6013714225892144,1.8626671581719871
0.1392159482679834,0.6103372161869443,1.1879615405666728,1.3859926571045587,0.6009096704360847,1.9147314481189581
0.133575825309633,0.6182815073733712,1.2103936175623224,1.4047892768772274,0.6004747136170773,1.9702862853019043
0.12816420337707082,0.6262320216584889,1.2331611909236644,1.423944759761336,0.5999942670447924,2.029608523950827
0.12297182509786517,0.6341881132773153,1.2562685906864015,1.4434548026402365,0.5995063427048457,2.0930017959125715
0.11798980814798513,0.6421491847208114,1.2797201815253352,1.4633147946393779,0.5990452136990211,2.160799560857427
0.1132096300572839,0.650114679280303,1.3035203252406382,1.4835197910442879,0.5985267551411211,2.233368436948744
0.1086231136305644,0.65808408841275,1.3276734127754182,1.5040645355690934,0.5980350919173433,2.311112130043913
0.10422241295928843,0.6660569430723564,1.3521838178657384,1.524943427305964,0.5975552684923636,2.3944756722936007
0.10000000000000002,0.6740328210508184,1.3770559317846243,1.5461505471713985,0.5970374330817688,2.483950443278604
