etas,w,v,R_ibs,c_ind,cv_loss
2.73457537918023,0.14792917495819313,0.1707564765388329,0.8226769518604655,0.6446080292857794,1.0428186304187614
2.623788205948001,0.15264761195990972,0.17588887158280891,0.8184215856396395,0.6447738503913885,1.0419261286399832
2.5174894069790072,0.15747733730081576,0.18113117104847343,0.8141508151325813,0.6449244817773997,1.041043589782825
2.41549714259868,0.1624189099393642,0.18648390111364,0.8098697687234427,0.6450744802584277,1.0401732603513651
2.3176369400910217,0.1674727845568167,0.1919475364485763,0.8055838061401658,0.6452510607487519,1.0393175031310846
2.223741395237455,0.1726393077172746,0.19752250096310986,0.8012985133278537,0.6454149831394113,1.038478798801307
2.1336498859473716,0.17791871601526096,0.20320916981188708,0.7970196943287543,0.645548526090875,1.0376597468752966
2.0472082974905055,0.1833111255407864,0.2090078661607493,0.7927533715822968,0.6457042207167523,1.0368630689176774
1.964268758861101,0.1888165390543841,0.21491886869451104,0.7885057665316257,0.6458478901479479,1.036091606758645
1.8846893898228865,0.19443483618725144,0.22094240881004631,0.7842832973932498,0.6460143441585402,1.035348325256007
1.808334058202134,0.20016577238838928,0.2270786730598407,0.7800925668830966,0.6461839626940487,1.0346363125410931
1.7350721470136277,0.20600897648352623,0.23332780467298886,0.7759403506226749,0.6463187714554789,1.0339587805303625
1.6647783310211648,0.21196394853671907,0.23968990514896849,0.7718335844828829,0.6464390234022946,1.0333190652444881
1.5973323623503755,0.2180300580320479,0.24616503590443622,0.7677793508895733,0.6465909205982724,1.0327206269352331
1.5326188647871062,0.22420654239143203,0.2527532199521594,0.7637848641228547,0.64672129902482,1.032167050021555
1.470527136409499,0.23049250816606093,0.2594544451009052,0.7598574519367859,0.6468402851616692,1.031662042188757
1.4109509602161294,0.23688692122043986,0.26626865977198577,0.7560045495419565,0.6469795242579822,1.0312094364861601
1.3537884224262573,0.2433886195701226,0.27319578318131155,0.7522336667071625,0.6471174975443287,1.0308131869944461
1.2989417381413706,0.2499963047571951,0.28023570137873033,0.7485523795623127,0.6472200281516136,1.030477370456727
1.2463170840697826,0.2567085443297178,0.2873882700949235,0.7449683091705637,0.6473269890937813,1.0302061847257415
1.1958244380281449,0.2635237726088332,0.29465331612944823,0.7414891019030778,0.6474124312665188,1.030003947642143
1.147377424945305,0.27044029443951045,0.3020306404453802,0.7381224063088718,0.6475105315389211,1.0298750951111648
1.100893169105091,0.2774562766748026,0.3095200121531939,0.734875863893167,0.6476124292412229,1.0298241822145204
1.0562921523752522,0.28456976479884966,0.31712117976172693,0.7317570713230925,0.6477105295136252,1.029855877925531
1.0134980781800396,0.2917786757067416,0.3248338652045993,0.7287735699795307,0.6477966045913459,1.029974965846117
0.9724377409837314,0.29908080271293486,0.3326577659483342,0.7259328217753327,0.6478864770989661,1.0301863417926276
0.9330409010618351,0.3064738213551628,0.34059255735986643,0.7232421846281755,0.6479377424026086,1.0304950112835762
0.8952401643457458,0.31395528205422135,0.34863788444858423,0.7207089022731875,0.6480054632358153,1.030906089750942
0.8589708671353127,0.32152262944257537,0.3567933734831408,0.7183400661266929,0.6480826776437707,1.0314247970465644
0.824170965482104,0.3291731962430525,0.36505862366628394,0.7161426049123198,0.6481320442324635,1.0320564573603008
0.7907809290541411,0.3369042127586446,0.37343321033010224,0.7141232584565863,0.6481877398709887,1.0328064958659968
0.7587436393005387,0.34471280084207834,0.38191667497479564,0.7122885675681815,0.6482396380796144,1.0336804380169478
0.7280042917418549,0.3525959940966186,0.39050853629710314,0.7106448389184136,0.648267485898877,1.0346839043349934
0.6985103022189958,0.36055073289403905,0.39920828013017073,0.7091981355809581,0.6482953337181395,1.035822609444405
0.6702112169403039,0.3685738747656598,0.408015361628643,0.7079542535748433,0.6483168524875698,1.037102358529719
0.6430586261729551,0.376662189017594,0.41692919318907373,0.7069187133930459,0.6483238144423854,1.0385290456138097
0.6170060814310147,0.3848123778462672,0.425949155307998,0.7060967292201201,0.6483257131573351,1.0401086486504527
0.5920090160184941,0.3930210718225682,0.4350745845123931,0.7054932018429845,0.648317485392553,1.0418472275222526
0.5680246687914873,0.4012848409238071,0.4443047747886323,0.7051126992294638,0.6482953337181395,1.043750920232496
0.5450120110089666,0.4096001891405635,0.4536389631914108,0.7049594508971179,0.648267485898877,1.0458259398760212
0.5229316761471071,0.4179635765005585,0.46307634127580144,0.705037322646591,0.6482396380796144,1.0480785700442612
0.5017458925570799,0.42637141439077886,0.472616040987711,0.705349812879313,0.6481864740610221,1.0505151614583466
0.4814184188511094,0.43482007698802555,0.4822571358931792,0.7059000382246632,0.6481295126125305,1.053142127750998
0.4619144819062692,0.443305895249835,0.4919986244881972,0.7066907314898312,0.6480725511640388,1.0559659406489503
0.44320071737995886,0.45182517987529425,0.5018394432957438,0.7077242229022571,0.6479909064212008,1.0589931257355534
0.42524511263530523,0.46037421881221574,0.5117784540763287,0.7090024389845606,0.6479206539680611,1.0622302575385716
0.40801695197885646,0.4689492743210545,0.5218144295480276,0.71052690104708,0.6478472369900051,1.0656839531035225
0.39148676411688643,0.4775466049462747,0.5319460666918412,0.7122987127225612,0.6477472380026531,1.0693608679338673
0.3756262717404268,0.4861624631765312,0.54217197396822,0.7143185616893319,0.6476383783455357,1.0732676895518893
0.3604083431527869,0.4947930924266438,0.5524906568772017,0.7165867209985562,0.6475219238286195,1.0774111292839914
0.3458069458568097,0.5034347481442468,0.5629005320934715,0.7191030427768098,0.6474105325515691,1.0817979182286208
0.3317971020224696,0.5120836953567346,0.573399914872435,0.721866962838329,0.6473054703243512,1.0864347989872458
0.31835484575863454,0.5207362053392836,0.5839870046083672,0.7248775047490856,0.6471845854725522,1.0913285152807657
0.3054571821158958,0.5293885759615327,0.5946599003618924,0.7281332794475589,0.6470440805662727,1.0964858077993427
0.29308204775033775,0.5380371289056087,0.6054165885877274,0.7316324925375643,0.6468769936506972,1.101913403722329
0.28120827318095415,0.5466782058336845,0.616254928786943,0.7353729507582644,0.6467257293597027,1.107618003700995
0.26981554657614804,0.5553081880795683,0.6271726709271798,0.7393520671570014,0.646566237303926,1.113606277458001
0.25888437900736766,0.563923493375427,0.6381674435646755,0.743566870648102,0.6463858593837024,1.1198848506466808
0.2483960711104374,0.5725205713829518,0.6492367396257588,0.748014014376853,0.6462149750382274,1.1264602886651782
0.23833268109755476,0.5810959228512765,0.660377936173209,0.7526897860083057,0.646006116393758,1.1333390919187118
0.2286769940652332,0.5896460957454992,0.671588282946114,0.7575901190002093,0.645782700934674,1.1405276795292074
0.21941249254568654,0.5981676800580032,0.68286488825928,0.7627106022393676,0.64558270295997,1.148032369409489
0.21052332825127926,0.6066573265789545,0.6942047415441981,0.7680464950013007,0.64540105922978,1.1558593732012552
0.2019942949637084,0.6151117423716308,0.7056047022960993,0.7735927393189389,0.6451681501959474,1.1640147763537325
0.19381080252153823,0.6235276848283375,0.717061486049051,0.7793439702263977,0.6449441018318802,1.172504513900852
0.1859588518615905,0.63190198282629,0.7285716944381266,0.7852945361579433,0.6447099269880812,1.1813343676915689
0.17842501107149597,0.6402315185204924,0.7401317828840469,0.7914385059199425,0.6444833470040809,1.1905099302632822
0.17119639241243895,0.648513246678329,0.7517380898482003,0.7977696906022773,0.6442092991463377,1.2000366001628375
0.16426063027279178,0.6567441898577019,0.7633868276506401,0.8042816566503054,0.6439479093882594,1.2099195557605078
0.15760586001492377,0.6649214321211463,0.7750740700292447,0.8109677362517662,0.6436763931504491,1.220163723929346
0.15122069767899937,0.6730421384134682,0.7867957856878733,0.817821053760096,0.6433833581432087,1.2307737770469445
0.14509422050904688,0.681103536670808,0.7985478067044297,0.82483452952096,0.6430896902309851,1.2417540867379546
0.1392159482679834,0.6891029357097922,0.8103258615410392,0.8320009070153662,0.642813743658292,1.2531087191727746
0.133575825309633,0.6970377200995437,0.8221255676456263,0.8393127653939162,0.6425352654656662,1.264841402638695
0.12816420337707082,0.7049053435605719,0.8339424204922524,0.8467625287877407,0.6422257749288615,1.2769554891991668
0.12297182509786517,0.7127033472331705,0.8457718314262836,0.854342497456425,0.641956157406001,1.2894539535103637
0.11798980814798513,0.720429341855961,0.8576090962169088,0.8620448474259893,0.6417004637927717,1.3023393363068785
0.1132096300572839,0.7280810247956615,0.8694494324956996,0.8698616617685155,0.6413966694008162,1.3156137423659091
0.1086231136305644,0.7356561746614423,0.8812879739429682,0.8777849416279047,0.6411049002035423,1.329278803237073
0.10422241295928843,0.7431526444568705,0.8931197606047735,0.8858066135630659,0.6408150297212181,1.3433356334434576
0.10000000000000002,0.7505683792148612,0.9049397814906628,0.8939185645659501,0.6405061720893965,1.3577848350762656
