etas,w,v,R_ibs,c_ind,cv_loss
2.850040444372245,0.13894217886144317,0.15470469843418017,0.7557925517582009,0.6432355575473118,0.981750575151897
2.73457537918023,0.14372983947026213,0.15975697847011391,0.750055012786929,0.6433715116904828,0.9806773793396856
2.623788205948001,0.1486505559162548,0.1649377952394858,0.7443160250428469,0.6434955069043934,0.9796067271224237
2.5174894069790072,0.15370615330461312,0.17024873422016526,0.7385840320037473,0.6436314610475644,0.9785409182419419
2.41549714259868,0.15889837931293532,0.1756913481352227,0.7328678017630573,0.6437623798520995,0.9774824056006487
2.3176369400910217,0.16422889884639413,0.18126715757578077,0.7271764129085716,0.6438851162313511,0.9764338000602054
2.223741395237455,0.16969928943552137,0.1869776522928615,0.7215192384885026,0.6440034466892963,0.9753978751465228
2.1336498859473716,0.17531103347434002,0.19282429074829815,0.7159059301725218,0.6441456950057624,0.9743775720836596
2.0472082974905055,0.1810655169787002,0.1988085038093099,0.7103463977754401,0.6442470311958111,0.9733760041246324
1.964268758861101,0.18696402222822014,0.20493169487010843,0.7048507906374051,0.6443829853389822,0.9723964615330851
1.8846893898228865,0.19300772366846441,0.21119524206263568,0.6994294763085138,0.6445384514193675,0.9714424162281923
1.808334058202134,0.19919768341538785,0.2176005003095292,0.6940930184815344,0.6446869939091285,0.9705175264903383
1.7350721470136277,0.20553484699329672,0.2241488035665177,0.6888521540059594,0.6448122479576981,0.9696256416736634
1.6647783310211648,0.2120200393316786,0.23084146723319288,0.6837177691168649,0.6449179900690534,0.9687708069378261
1.5973323623503755,0.21865396204679166,0.237679791443539,0.678700874260625,0.6450168085897842,0.967957267894531
1.5326188647871062,0.22543718617728914,0.244665060935222,0.6738125820358869,0.6451502450636373,0.9671894758849723
1.470527136409499,0.23237015467179106,0.25179855185098343,0.669064077746967,0.6452830521201608,0.9664720922043948
1.4109509602161294,0.2394531760609085,0.2590815319820577,0.6644665964788937,0.6453825000582211,0.96580999351609
1.3537884224262573,0.2466864229583869,0.26651526425239697,0.6600313967678196,0.6454850950829288,0.9652082768552657
1.2989417381413706,0.254069930074954,0.27410100957907235,0.6557697348980129,0.6455769900130353,0.9646722648882716
1.2463170840697826,0.2616035941259765,0.2818400309443131,0.6516928380969158,0.6456739202817775,0.9642075112002604
1.1958244380281449,0.2692871669203155,0.289733591415146,0.6478118837480702,0.6457601504559184,0.9638198065651611
1.147377424945305,0.2771202628385496,0.29778296358875356,0.644137967649485,0.6458564513073313,0.9635151839884425
1.100893169105091,0.28510235471462764,0.30598942910380733,0.6406820823610682,0.6459502344894261,0.963299925371178
1.0562921523752522,0.293232769378841,0.3143542769718873,0.6374550964788583,0.6460459059235094,0.9631805684652509
1.0134980781800396,0.30151069648515444,0.32287881294538123,0.6344677243075834,0.6461126241604359,0.9631639130858355
0.9724377409837314,0.3099351856862037,0.33156435827172404,0.6317305057321873,0.6461806012320215,0.9632570289223491
0.9330409010618351,0.31850514309190336,0.34041224683226806,0.6292537872150492,0.6462504665555955,0.9634672637547707
0.8952401643457458,0.3272193417638911,0.3494238344356906,0.6270476933489648,0.6462957846033192,0.9638022513319118
0.8589708671353127,0.3360764199325139,0.35860049638525693,0.6251221087332052,0.6463618734229162,0.9642699208183386
0.824170965482104,0.34507487807366066,0.36794362294194416,0.6234866610782072,0.6464097091399579,0.9648785067561674
0.7907809290541411,0.354213091294818,0.37745462863078993,0.6221506949525235,0.646455656605011,0.9656365592142228
0.7587436393005387,0.36348930827937853,0.38713494823428873,0.6211232559641596,0.6464927922274513,0.9665529554282004
0.7280042917418549,0.3729016485798463,0.3969860301047782,0.6204130761900291,0.646521745424608,0.9676369120455498
0.6985103022189958,0.38244811901284304,0.40700934768308417,0.6200285493525808,0.64654440444847,0.9688979983155344
0.6702112169403039,0.39212660337515215,0.4172063838818171,0.6199777225603361,0.6465551045430713,0.9703461503162759
0.6430586261729551,0.40193488048346937,0.42757864316142696,0.6202682732033025,0.6465676928896612,0.9719916866199192
0.6170060814310147,0.41187061472918496,0.438127635101816,0.6209075013313959,0.6465664340550022,0.9738453245080889
0.5920090160184941,0.42193137416772264,0.4488548856188932,0.6219023094010192,0.6465651752203433,0.9759181985376442
0.5680246687914873,0.43211462154812286,0.45976191949710055,0.62325919548206,0.6465544751257418,0.9782218790782735
0.5450120110089666,0.4424177325905435,0.4708502710348286,0.6249842358620459,0.6465456632831289,0.9807683941944564
0.5229316761471071,0.4528379871531442,0.4821214653486263,0.6270830792243505,0.6465204865899491,0.9835702508538348
0.5017458925570799,0.46337258782334834,0.4935770287673033,0.6295609321600019,0.6464827215501794,0.9866404606010314
0.4814184188511094,0.47401865090023243,0.5052184687376734,0.6324225544026856,0.6464430682584211,0.9899925638016066
0.4619144819062692,0.48477322542508106,0.5170472843207591,0.6356722473233959,0.646389567785414,0.9936406596514883
0.44320071737995886,0.49563328366386394,0.5290649445275346,0.6393138502325786,0.6463228495484875,0.9975994338364328
0.42524511263530523,0.5065957407131642,0.5412728993051132,0.6433507319386804,0.6462636843195149,1.0018841934982528
0.40801695197885646,0.5176574460549788,0.5536725583446703,0.6477857879630944,0.6462001131692359,1.0065108991944773
0.39148676411688643,0.5288151944463764,0.5662652918037636,0.6526214355798382,0.6461145124124245,1.0114962030636439
0.3756262717404268,0.5400657353840336,0.5790524297162498,0.657859611294231,0.6460307999076015,1.016857490065326
0.3604083431527869,0.5514057652278508,0.5920352405212359,0.6635017689463575,0.6459200224576103,1.022612916973573
0.3458069458568097,0.5628319463983336,0.6052149420946021,0.6695488791742745,0.6458029508343242,1.028781462290132
0.3317971020224696,0.574340898224398,0.6185926785405471,0.6760014285757159,0.6456852497937084,1.0353829706084656
0.31835484575863454,0.585929207162936,0.6321695204788297,0.6828594205187843,0.6455732135090583,1.0424382062797046
0.3054571821158958,0.5975934362126947,0.6459464649398834,0.6901223781201422,0.6454473300431591,1.0499689113248514
0.29308204775033775,0.6093301172119154,0.6599244136858331,0.6977893442427923,0.6453063405613522,1.0579978598281141
0.28120827318095415,0.6211357623197765,0.6741041758776499,0.705858885940126,0.6451515038982962,1.0665489241065096
0.26981554657614804,0.6330068636662084,0.6884864559463966,0.7143290970786933,0.6449828200539914,1.0756471400291654
0.25888437900736766,0.6449399037935332,0.7030718558503336,0.7231976053565057,0.6448405717375254,1.085318782415921
0.2483960711104374,0.656931347745982,0.7178608533345628,0.7324615732350962,0.6446542642079948,1.0955914350505458
0.23833268109755476,0.6689776534095757,0.7328538045303294,0.7421177061705037,0.6444402623159663,1.10649407542445
0.2286769940652332,0.6810752704861658,0.7480509317611864,0.7521622571555695,0.6442268898412672,1.1180571582038898
0.21941249254568654,0.6932206503649108,0.7634523266212847,0.7625910375199847,0.6440386940597481,1.1303127115476044
0.21052332825127926,0.7054102372862956,0.779057927530443,0.7733994184135579,0.643831615758344,1.1432944258375317
0.2019942949637084,0.7176404780759879,0.7948675232385156,0.7845823427862314,0.6436320904648939,1.1570377613134735
0.19381080252153823,0.7299078222390879,0.8108807434194727,0.7961343330469145,0.643408647312923,1.1715800552353528
0.1859588518615905,0.7422087238224333,0.8270970520536904,0.8080495002917814,0.6431650628064082,1.186960636701643
0.17842501107149597,0.7545396412814755,0.8435157382397265,0.8203215526483029,0.6429472844104027,1.2032209461626031
0.17119639241243895,0.7668970465166212,0.860135920956065,0.8329438114268183,0.6427282471797383,1.2204046714262566
0.16426063027279178,0.7792774150772057,0.8769565264356975,0.8459092133560497,0.642478997917258,1.2385578717929397
0.15760586001492377,0.7916772350607258,0.8939762934689903,0.8592103277141578,0.642208348465575,1.2577291285769403
0.15122069767899937,0.8040930064363461,0.9111937650472746,0.8728393667820284,0.6419446226045163,1.2779696939231744
0.14509422050904688,0.8165212421714344,0.928607283061156,0.8867881981951121,0.6416607553889139,1.2993336494538983
0.1392159482679834,0.8289584692616107,0.9462149832724487,0.9010483577548211,0.6413731116693343,1.321878073098381
0.133575825309633,0.8414012296703,0.9640147905708476,0.9156110626932596,0.641075397272483,1.3456632143063898
0.12816420337707082,0.8538460811832406,0.9820044145248018,0.9304672253887006,0.640788382970233,1.3707526778141428
0.12297182509786517,0.8662895981830017,1.0001813452346169,0.9456074675298841,0.6404868920694046,1.3972136160916329
0.11798980814798513,0.8787283723483122,1.0185428494946909,0.9610221347236089,0.6401866600032352,1.4251169305523002
0.1132096300572839,0.8911590132829454,1.0370859672709933,0.9767013115314512,0.6398826514330889,1.454537481548808
0.1086231136305644,0.9035781490790299,1.0558075084995837,0.9926348369082066,0.6395761251936245,1.4855543071116413
0.10422241295928843,0.9159824268199583,1.0747040502120075,1.0088123199975985,0.63928218730075,1.5182508503090022
0.10000000000000002,0.9283685130285632,1.0937719339940173,1.0252231562226943,0.6389712551399793,1.5527151950165936
